Frame,Time (Seconds),X.3,Y.3,Z.3
2401,20.008333,-0.877013,0.646376,1.850736
2402,20.016667,-0.875291,0.646095,1.847828
2403,20.025,-0.873507,0.645952,1.844882
2404,20.033333,-0.871723,0.645632,1.841981
2405,20.041667,-0.869857,0.64561,1.839103
2406,20.05,-0.867969,0.645409,1.836132
2407,20.058333,-0.86613,0.645286,1.833353
2408,20.066667,-0.864193,0.645137,1.830545
2409,20.075,-0.862265,0.644988,1.827511
2410,20.083333,-0.860353,0.644768,1.824603
2411,20.091667,-0.858367,0.644503,1.82157
2412,20.1,-0.856463,0.644183,1.818654
2413,20.108333,-0.854567,0.643882,1.815715
2414,20.116667,-0.852659,0.643524,1.812816
2415,20.125,-0.850768,0.643184,1.809926
2416,20.133333,-0.848883,0.64287,1.807131
2417,20.141667,-0.847022,0.642451,1.804356
2418,20.15,-0.845109,0.642186,1.801632
2419,20.158333,-0.843203,0.64178,1.798923
2420,20.166667,-0.841243,0.641635,1.796262
2421,20.175,-0.839235,0.641284,1.793597
2422,20.183333,-0.837202,0.641091,1.790905
2423,20.191667,-0.835175,0.640738,1.788162
2424,20.2,-0.833059,0.64059,1.785409
2425,20.208333,-0.83115,0.640132,1.782638
2426,20.216667,-0.829031,0.639859,1.779674
2427,20.225,-0.826974,0.639647,1.776828
2428,20.233333,-0.825094,0.639443,1.77398
2429,20.241667,-0.823142,0.639105,1.771177
2430,20.25,-0.821261,0.638833,1.768453
2431,20.258333,-0.819207,0.638668,1.765592
2432,20.266667,-0.817268,0.638415,1.762925
2433,20.275,-0.815247,0.638352,1.760159
2434,20.283333,-0.813142,0.63826,1.757238
2435,20.291667,-0.811319,0.637987,1.754729
2436,20.3,-0.809295,0.637847,1.751895
2437,20.308333,-0.807324,0.637812,1.749031
2438,20.316667,-0.805417,0.637505,1.746295
2439,20.325,-0.80365,0.637361,1.743539
2440,20.333333,-0.801629,0.637164,1.740711
2441,20.341667,-0.799837,0.636779,1.738043
2442,20.35,-0.798018,0.636751,1.735296
2443,20.358333,-0.796201,0.636399,1.73271
2444,20.366667,-0.794334,0.636269,1.730063
2445,20.375,-0.792466,0.6361,1.727424
2446,20.383333,-0.79047,0.636059,1.724681
2447,20.391667,-0.788846,0.635846,1.722324
2448,20.4,-0.786913,0.635835,1.719574
2449,20.408333,-0.785295,0.635645,1.717299
2450,20.416667,-0.783437,0.635385,1.714683
2451,20.425,-0.781687,0.635263,1.712096
2452,20.433333,-0.779959,0.635054,1.709494
2453,20.441667,-0.778253,0.634791,1.706988
2454,20.45,-0.77654,0.634708,1.704438
2455,20.458333,-0.774864,0.634451,1.702006
2456,20.466667,-0.77319,0.634339,1.699599
2457,20.475,-0.771671,0.634198,1.697357
2458,20.483333,-0.769872,0.63415,1.695007
2459,20.491667,-0.768084,0.634265,1.692732
2460,20.5,-0.766434,0.634316,1.690546
2461,20.508333,-0.764842,0.634199,1.688406
2462,20.516667,-0.763148,0.634134,1.68627
2463,20.525,-0.761563,0.634159,1.684118
2464,20.533333,-0.759981,0.63419,1.681988
2465,20.541667,-0.758634,0.634219,1.679924
2466,20.55,-0.756813,0.63419,1.677629
2467,20.558333,-0.755253,0.634204,1.675501
2468,20.566667,-0.753815,0.634055,1.673499
2469,20.575,-0.752034,0.634169,1.671214
2470,20.583333,-0.750517,0.63423,1.669119
2471,20.591667,-0.749105,0.634365,1.667076
2472,20.6,-0.747602,0.63431,1.665052
2473,20.608333,-0.746038,0.634114,1.663088
2474,20.616667,-0.744456,0.634313,1.660892
2475,20.625,-0.742972,0.634178,1.658896
2476,20.633333,-0.741456,0.634118,1.656778
2477,20.641667,-0.73995,0.633968,1.654725
2478,20.65,-0.738547,0.63381,1.652745
2479,20.658333,-0.737045,0.633873,1.650527
2480,20.666667,-0.735507,0.633686,1.64854
2481,20.675,-0.734049,0.633689,1.646325
2482,20.683333,-0.73258,0.633599,1.644285
2483,20.691667,-0.73117,0.63353,1.642311
2484,20.7,-0.729695,0.633679,1.640168
2485,20.708333,-0.728242,0.633495,1.638213
2486,20.716667,-0.72687,0.633464,1.636315
2487,20.725,-0.725432,0.633456,1.634312
2488,20.733333,-0.724012,0.633442,1.632324
2489,20.741667,-0.722537,0.63351,1.630264
2490,20.75,-0.721142,0.633349,1.628349
2491,20.758333,-0.719705,0.633358,1.626356
2492,20.766667,-0.718195,0.633501,1.624258
2493,20.775,-0.716841,0.633457,1.622438
2494,20.783333,-0.71545,0.633436,1.620519
2495,20.791667,-0.714112,0.633466,1.618693
2496,20.8,-0.712763,0.633543,1.616848
2497,20.808333,-0.711432,0.633711,1.615028
2498,20.816667,-0.710185,0.633828,1.613229
2499,20.825,-0.708913,0.633977,1.611415
2500,20.833333,-0.707689,0.634098,1.609673
2501,20.841667,-0.706475,0.634301,1.607938
2502,20.85,-0.705255,0.634557,1.606196
2503,20.858333,-0.704074,0.634774,1.604483
2504,20.866667,-0.702928,0.635017,1.602803
2505,20.875,-0.7018,0.635233,1.601163
2506,20.883333,-0.700682,0.635444,1.599559
2507,20.891667,-0.699574,0.635672,1.597971
2508,20.9,-0.698515,0.635869,1.596425
2509,20.908333,-0.697322,0.636159,1.594668
2510,20.916667,-0.696406,0.636216,1.59327
2511,20.925,-0.695396,0.636339,1.591787
2512,20.933333,-0.694339,0.63653,1.590269
2513,20.941667,-0.693279,0.636745,1.58875
2514,20.95,-0.692219,0.636958,1.58729
2515,20.958333,-0.6912,0.637195,1.585789
2516,20.966667,-0.690148,0.637464,1.584298
2517,20.975,-0.689162,0.637736,1.582852
2518,20.983333,-0.688253,0.637964,1.581446
2519,20.991667,-0.687392,0.638203,1.580158
2520,21.0,-0.686455,0.638548,1.57873
2521,21.008333,-0.685593,0.638893,1.577403
2522,21.016667,-0.684754,0.639173,1.576178
2523,21.025,-0.683947,0.639417,1.575051
2524,21.033333,-0.683095,0.639695,1.573866
2525,21.041667,-0.682525,0.639699,1.573034
2526,21.05,-0.681592,0.640068,1.571707
2527,21.058333,-0.680856,0.640303,1.570618
2528,21.066667,-0.680168,0.640492,1.569656
2529,21.075,-0.67952,0.640739,1.568676
2530,21.083333,-0.679018,0.641077,1.567804
2531,21.091667,-0.67851,0.641294,1.566968
2532,21.1,-0.677834,0.641572,1.566066
2533,21.108333,-0.677303,0.641817,1.565336
2534,21.116667,-0.676799,0.641888,1.564557
2535,21.125,-0.676359,0.642062,1.563971
2536,21.133333,-0.675499,0.641919,1.563226
2537,21.141667,-0.675332,0.642482,1.563022
2538,21.15,-0.674756,0.642675,1.562527
2539,21.158333,-0.674003,0.642569,1.562017
2540,21.166667,-0.673406,0.642863,1.56148
2541,21.175,-0.673013,0.643073,1.561259
2542,21.183333,-0.672855,0.643324,1.561163
2543,21.191667,-0.672528,0.643659,1.560947
2544,21.2,-0.672249,0.643926,1.560892
2545,21.208333,-0.671825,0.644313,1.560671
2546,21.216667,-0.671614,0.644507,1.560551
2547,21.225,-0.67136,0.644921,1.560681
2548,21.233333,-0.671223,0.645028,1.560782
2549,21.241667,-0.671068,0.645368,1.560918
2550,21.25,-0.670882,0.645457,1.561126
2551,21.258333,-0.670813,0.645658,1.5614
2552,21.266667,-0.670717,0.645881,1.561675
2553,21.275,-0.670739,0.646254,1.562055
2554,21.283333,-0.670695,0.646436,1.562317
2555,21.291667,-0.670721,0.646726,1.56266
2556,21.3,-0.670756,0.64701,1.563075
2557,21.308333,-0.67067,0.64762,1.563444
2558,21.316667,-0.670821,0.647553,1.564021
2559,21.325,-0.670898,0.647746,1.564594
2560,21.333333,-0.671,0.647959,1.565241
2561,21.341667,-0.671084,0.648169,1.565906
2562,21.35,-0.6712,0.648161,1.566729
2563,21.358333,-0.67137,0.648274,1.567663
2564,21.366667,-0.671408,0.648412,1.568555
2565,21.375,-0.671604,0.648455,1.569515
2566,21.383333,-0.671729,0.648368,1.570522
2567,21.391667,-0.671929,0.648458,1.57163
2568,21.4,-0.672096,0.648491,1.572725
2569,21.408333,-0.672346,0.648549,1.573902
2570,21.416667,-0.672567,0.648561,1.575156
2571,21.425,-0.672836,0.648624,1.576381
2572,21.433333,-0.673114,0.648648,1.577652
2573,21.441667,-0.673404,0.648677,1.578912
2574,21.45,-0.673598,0.648612,1.580389
2575,21.458333,-0.673925,0.648551,1.58182
2576,21.466667,-0.674271,0.648496,1.583295
2577,21.475,-0.67463,0.648451,1.584789
2578,21.483333,-0.675058,0.648422,1.58633
2579,21.491667,-0.6755,0.648395,1.587915
2580,21.5,-0.675966,0.648382,1.589509
2581,21.508333,-0.676455,0.648421,1.591133
2582,21.516667,-0.677006,0.648465,1.592727
2583,21.525,-0.67755,0.648474,1.594404
2584,21.533333,-0.678118,0.648476,1.596101
2585,21.541667,-0.678694,0.648442,1.597822
2586,21.55,-0.679324,0.64838,1.599601
2587,21.558333,-0.679963,0.648191,1.601392
2588,21.566667,-0.68051,0.648128,1.603232
2589,21.575,-0.681237,0.64802,1.605114
2590,21.583333,-0.681919,0.647994,1.606982
2591,21.591667,-0.68274,0.647933,1.608927
2592,21.6,-0.683573,0.647872,1.610897
2593,21.608333,-0.684412,0.647814,1.612847
2594,21.616667,-0.685274,0.647805,1.614798
2595,21.625,-0.686159,0.647809,1.616763
2596,21.633333,-0.687093,0.647839,1.618753
2597,21.641667,-0.688028,0.647874,1.620744
2598,21.65,-0.688998,0.647916,1.622763
2599,21.658333,-0.68998,0.647965,1.624777
2600,21.666667,-0.69096,0.648013,1.626807
2601,21.675,-0.691944,0.648107,1.628872
2602,21.683333,-0.693017,0.648145,1.630977
2603,21.691667,-0.694151,0.648216,1.633134
2604,21.7,-0.695157,0.648162,1.635207
2605,21.708333,-0.696236,0.648171,1.63733
2606,21.716667,-0.69742,0.648258,1.63953
2607,21.725,-0.698539,0.648247,1.641665
2608,21.733333,-0.699665,0.648262,1.643857
2609,21.741667,-0.700747,0.648308,1.645985
2610,21.75,-0.701903,0.648335,1.648171
2611,21.758333,-0.703084,0.648392,1.650361
2612,21.766667,-0.704234,0.648367,1.652665
2613,21.775,-0.705442,0.648352,1.654805
2614,21.783333,-0.706576,0.64853,1.656934
2615,21.791667,-0.707821,0.64875,1.65917
2616,21.8,-0.709047,0.648944,1.661385
2617,21.808333,-0.710236,0.649151,1.663558
2618,21.816667,-0.711441,0.649387,1.665735
2619,21.825,-0.712626,0.649632,1.667919
2620,21.833333,-0.713849,0.649854,1.670111
2621,21.841667,-0.715056,0.650081,1.672259
2622,21.85,-0.716296,0.650299,1.674427
2623,21.858333,-0.717564,0.650511,1.67655
2624,21.866667,-0.71884,0.65071,1.678652
2625,21.875,-0.720045,0.650959,1.680661
2626,21.883333,-0.721328,0.651142,1.682659
2627,21.891667,-0.722516,0.651357,1.684569
2628,21.9,-0.723675,0.6516,1.686414
2629,21.908333,-0.72481,0.651863,1.688184
2630,21.916667,-0.725957,0.652103,1.69002
2631,21.925,-0.726923,0.652295,1.691805
2632,21.933333,-0.727828,0.65247,1.693556
2633,21.941667,-0.728713,0.652603,1.695325
2634,21.95,-0.729551,0.652748,1.697086
2635,21.958333,-0.730365,0.652742,1.698723
2636,21.966667,-0.731205,0.652767,1.700382
2637,21.975,-0.731971,0.652843,1.701954
2638,21.983333,-0.732739,0.65291,1.703491
2639,21.991667,-0.733524,0.653082,1.705045
2640,22.0,-0.73427,0.653129,1.706443
2641,22.008333,-0.734991,0.653302,1.707864
2642,22.016667,-0.735667,0.653439,1.709225
2643,22.025,-0.736301,0.653597,1.710573
2644,22.033333,-0.736887,0.653743,1.711856
2645,22.041667,-0.737423,0.653917,1.713121
2646,22.05,-0.737916,0.654055,1.71435
2647,22.058333,-0.738377,0.654168,1.715557
2648,22.066667,-0.738754,0.654575,1.716591
2649,22.075,-0.739153,0.654579,1.717855
2650,22.083333,-0.73937,0.654844,1.718853
2651,22.091667,-0.739707,0.654847,1.720019
2652,22.1,-0.739961,0.655007,1.721051
2653,22.108333,-0.74008,0.655212,1.721911
2654,22.116667,-0.740232,0.655305,1.72281
2655,22.125,-0.740431,0.655261,1.723776
2656,22.133333,-0.74044,0.655453,1.724487
2657,22.141667,-0.740476,0.65547,1.725239
2658,22.15,-0.740447,0.655478,1.725917
2659,22.158333,-0.740406,0.655491,1.726564
2660,22.166667,-0.740293,0.655487,1.727142
2661,22.175,-0.740117,0.655499,1.727661
2662,22.183333,-0.739853,0.65546,1.728144
2663,22.191667,-0.739635,0.655392,1.728603
2664,22.2,-0.739314,0.655452,1.728879
2665,22.208333,-0.738852,0.655664,1.728955
2666,22.216667,-0.738411,0.655768,1.729032
2667,22.225,-0.737924,0.655881,1.729013
2668,22.233333,-0.737378,0.655989,1.728907
2669,22.241667,-0.736768,0.656041,1.728674
2670,22.25,-0.736078,0.656076,1.728314
2671,22.258333,-0.735344,0.656089,1.727764
2672,22.266667,-0.734582,0.655988,1.727362
2673,22.275,-0.733737,0.656139,1.726729
2674,22.283333,-0.73263,0.656439,1.725739
2675,22.291667,-0.731649,0.656697,1.724906
2676,22.3,-0.73056,0.656819,1.723887
2677,22.308333,-0.729379,0.657119,1.722767
2678,22.316667,-0.728167,0.657461,1.721622
2679,22.325,-0.726834,0.657726,1.720293
2680,22.333333,-0.725337,0.65794,1.718796
2681,22.341667,-0.723774,0.658206,1.717241
2682,22.35,-0.722128,0.658575,1.715617
2683,22.358333,-0.720337,0.658821,1.713816
2684,22.366667,-0.718615,0.658498,1.712115
2685,22.375,-0.716637,0.658968,1.710014
2686,22.383333,-0.714668,0.659427,1.707856
2687,22.391667,-0.712631,0.659623,1.705528
2688,22.4,-0.710458,0.659941,1.703147
2689,22.408333,-0.708145,0.660279,1.700654
2690,22.416667,-0.70578,0.660689,1.698112
2691,22.425,-0.70337,0.661043,1.695444
2692,22.433333,-0.700848,0.661424,1.692569
2693,22.441667,-0.698294,0.661873,1.689534
2694,22.45,-0.695682,0.662396,1.686433
2695,22.458333,-0.692817,0.662932,1.683141
2696,22.466667,-0.690056,0.663577,1.679748
2697,22.475,-0.68721,0.663999,1.676197
2698,22.483333,-0.684278,0.664767,1.672644
2699,22.491667,-0.6811,0.665596,1.668835
2700,22.5,-0.678211,0.666197,1.665039
2701,22.508333,-0.674933,0.667122,1.661036
2702,22.516667,-0.671769,0.668059,1.657071
2703,22.525,-0.668496,0.669001,1.652928
2704,22.533333,-0.665146,0.670056,1.648697
2705,22.541667,-0.661725,0.671183,1.644412
2706,22.55,-0.658284,0.672441,1.639982
2707,22.558333,-0.654763,0.673461,1.635519
2708,22.566667,-0.651149,0.674881,1.631041
2709,22.575,-0.647456,0.676266,1.62637
2710,22.583333,-0.643723,0.677531,1.621629
2711,22.591667,-0.639927,0.679004,1.616793
2712,22.6,-0.636043,0.680567,1.611927
2713,22.608333,-0.632176,0.682162,1.607008
2714,22.616667,-0.628243,0.683851,1.602025
2715,22.625,-0.624358,0.685607,1.596988
2716,22.633333,-0.62041,0.68748,1.591974
2717,22.641667,-0.616446,0.689329,1.586844
2718,22.65,-0.612492,0.691319,1.581685
2719,22.658333,-0.608521,0.693353,1.576443
2720,22.666667,-0.604585,0.695417,1.571121
2721,22.675,-0.600676,0.69752,1.565724
2722,22.683333,-0.596764,0.699714,1.560317
2723,22.691667,-0.592933,0.701939,1.5549
2724,22.7,-0.589142,0.70412,1.549478
2725,22.708333,-0.585384,0.706544,1.544161
2726,22.716667,-0.581662,0.709094,1.538839
2727,22.725,-0.578119,0.711356,1.53357
2728,22.733333,-0.574636,0.713749,1.528357
2729,22.741667,-0.571278,0.716127,1.523218
2730,22.75,-0.568016,0.718466,1.518126
2731,22.758333,-0.564907,0.720702,1.513064
2732,22.766667,-0.561928,0.722836,1.507958
2733,22.775,-0.559146,0.724878,1.502913
2734,22.783333,-0.556276,0.726967,1.497968
2735,22.791667,-0.553361,0.7292,1.493163
2736,22.8,-0.550685,0.731073,1.488458
2737,22.808333,-0.548041,0.732968,1.483756
2738,22.816667,-0.545409,0.734843,1.479262
2739,22.825,-0.542888,0.736647,1.474873
2740,22.833333,-0.540393,0.73865,1.470651
2741,22.841667,-0.538176,0.740204,1.466457
2742,22.85,-0.536065,0.741775,1.462437
2743,22.858333,-0.534083,0.743322,1.458447
2744,22.866667,-0.532137,0.744899,1.454522
2745,22.875,-0.530314,0.746414,1.45067
2746,22.883333,-0.528494,0.747929,1.446843
2747,22.891667,-0.526836,0.749424,1.443172
2748,22.9,-0.5254,0.750814,1.439665
2749,22.908333,-0.523952,0.752208,1.436183
2750,22.916667,-0.522533,0.753579,1.432772
2751,22.925,-0.521119,0.754844,1.42939
2752,22.933333,-0.519895,0.756112,1.426296
2753,22.941667,-0.518735,0.757246,1.423284
2754,22.95,-0.517406,0.758472,1.420176
2755,22.958333,-0.516258,0.759622,1.417373
2756,22.966667,-0.515238,0.760672,1.414614
2757,22.975,-0.514248,0.761789,1.411991
2758,22.983333,-0.513402,0.762916,1.409531
2759,22.991667,-0.512508,0.76394,1.407069
2760,23.0,-0.511725,0.764965,1.404721
2761,23.008333,-0.511077,0.766026,1.402632
2762,23.016667,-0.510396,0.767021,1.400496
2763,23.025,-0.509734,0.767959,1.398451
2764,23.033333,-0.509057,0.768902,1.396439
2765,23.041667,-0.508384,0.769813,1.394508
2766,23.05,-0.507757,0.770636,1.392692
2767,23.058333,-0.507073,0.771384,1.39089
2768,23.066667,-0.506434,0.772203,1.389124
2769,23.075,-0.505803,0.773003,1.387471
2770,23.083333,-0.505204,0.773759,1.385836
2771,23.091667,-0.504802,0.77431,1.384261
2772,23.1,-0.504178,0.775016,1.382644
2773,23.108333,-0.503732,0.775516,1.381147
2774,23.116667,-0.503305,0.776008,1.379725
2775,23.125,-0.502853,0.776535,1.378289
2776,23.133333,-0.502524,0.776965,1.377027
2777,23.141667,-0.502256,0.777366,1.37577
2778,23.15,-0.501893,0.777843,1.374524
2779,23.158333,-0.501666,0.778232,1.373349
2780,23.166667,-0.501522,0.778555,1.372266
2781,23.175,-0.501426,0.778865,1.371182
2782,23.183333,-0.501134,0.779159,1.370076
2783,23.191667,-0.501102,0.77948,1.369249
2784,23.2,-0.500863,0.779642,1.368252
2785,23.208333,-0.500686,0.779826,1.367447
2786,23.216667,-0.500552,0.779962,1.366662
2787,23.225,-0.500351,0.779953,1.365875
2788,23.233333,-0.500169,0.779965,1.36516
2789,23.241667,-0.500014,0.779935,1.364453
2790,23.25,-0.4999,0.779876,1.363775
2791,23.258333,-0.499771,0.779849,1.363052
2792,23.266667,-0.499617,0.779874,1.36233
2793,23.275,-0.499468,0.779866,1.361635
2794,23.283333,-0.49931,0.779872,1.361001
2795,23.291667,-0.499155,0.779816,1.360382
2796,23.3,-0.499071,0.779642,1.359953
2797,23.308333,-0.498947,0.779537,1.35955
2798,23.316667,-0.498861,0.779412,1.359179
2799,23.325,-0.498765,0.77921,1.35885
2800,23.333333,-0.498688,0.778956,1.358531
2801,23.341667,-0.498596,0.778699,1.35824
2802,23.35,-0.49847,0.778477,1.357906
2803,23.358333,-0.498311,0.778286,1.357567
2804,23.366667,-0.498098,0.778179,1.357236
2805,23.375,-0.497719,0.778333,1.35683
2806,23.383333,-0.497375,0.778349,1.356461
2807,23.391667,-0.497043,0.778344,1.356078
2808,23.4,-0.496645,0.778462,1.355758
2809,23.408333,-0.496227,0.778592,1.355448
2810,23.416667,-0.495818,0.778674,1.355199
2811,23.425,-0.495385,0.778749,1.354989
2812,23.433333,-0.494944,0.778837,1.354725
2813,23.441667,-0.494519,0.778937,1.354473
2814,23.45,-0.49408,0.779109,1.354203
2815,23.458333,-0.493634,0.779335,1.353933
2816,23.466667,-0.493128,0.779674,1.353625
2817,23.475,-0.492664,0.780073,1.353324
2818,23.483333,-0.492172,0.780516,1.353014
2819,23.491667,-0.49166,0.781021,1.352663
2820,23.5,-0.491151,0.781542,1.35229
2821,23.508333,-0.49068,0.782126,1.351865
2822,23.516667,-0.490255,0.782551,1.351542
2823,23.525,-0.489832,0.78306,1.351116
2824,23.533333,-0.489434,0.78363,1.350575
2825,23.541667,-0.489085,0.784137,1.350104
2826,23.55,-0.488744,0.784703,1.349594
2827,23.558333,-0.488461,0.785256,1.349111
2828,23.566667,-0.488198,0.785834,1.34859
2829,23.575,-0.487968,0.786439,1.348067
2830,23.583333,-0.487797,0.787014,1.347581
2831,23.591667,-0.487678,0.787567,1.347099
2832,23.6,-0.487594,0.788109,1.346571
2833,23.608333,-0.487562,0.788634,1.346096
2834,23.616667,-0.487532,0.789173,1.345646
2835,23.625,-0.487515,0.789673,1.345157
2836,23.633333,-0.487472,0.790145,1.344619
2837,23.641667,-0.487405,0.790676,1.344175
2838,23.65,-0.487292,0.791197,1.343681
2839,23.658333,-0.487178,0.791736,1.343183
2840,23.666667,-0.48706,0.792281,1.342656
2841,23.675,-0.486958,0.792785,1.342139
2842,23.683333,-0.486864,0.793254,1.341608
2843,23.691667,-0.486821,0.79367,1.341033
2844,23.7,-0.486821,0.794019,1.340426
2845,23.708333,-0.486856,0.794323,1.339757
2846,23.716667,-0.486906,0.794622,1.338997
2847,23.725,-0.486975,0.794914,1.33824
2848,23.733333,-0.48701,0.795223,1.337455
2849,23.741667,-0.48704,0.795575,1.33665
2850,23.75,-0.487118,0.795925,1.335898
2851,23.758333,-0.487112,0.796358,1.335113
2852,23.766667,-0.48727,0.796705,1.334425
2853,23.775,-0.487422,0.797015,1.333715
2854,23.783333,-0.487582,0.797276,1.332952
2855,23.791667,-0.487827,0.79751,1.332167
2856,23.8,-0.488192,0.797665,1.331386
2857,23.808333,-0.488369,0.797932,1.330611
2858,23.816667,-0.488814,0.798111,1.329811
2859,23.825,-0.489112,0.79826,1.328997
2860,23.833333,-0.489241,0.798317,1.328159
2861,23.841667,-0.489532,0.798424,1.327346
2862,23.85,-0.489823,0.798565,1.326494
2863,23.858333,-0.490161,0.798655,1.325687
2864,23.866667,-0.490532,0.798682,1.324827
2865,23.875,-0.490878,0.798776,1.323992
2866,23.883333,-0.491226,0.798932,1.323206
2867,23.891667,-0.491615,0.799048,1.322346
2868,23.9,-0.492064,0.799073,1.321522
2869,23.908333,-0.492554,0.799132,1.320722
2870,23.916667,-0.492935,0.799322,1.319903
2871,23.925,-0.493469,0.799369,1.319161
2872,23.933333,-0.493854,0.799588,1.318392
2873,23.941667,-0.494271,0.799781,1.317628
2874,23.95,-0.494738,0.799874,1.316951
2875,23.958333,-0.495241,0.799838,1.316231
2876,23.966667,-0.49561,0.800184,1.315585
2877,23.975,-0.496035,0.800329,1.314915
2878,23.983333,-0.496586,0.80053,1.314299
2879,23.991667,-0.497113,0.800476,1.313646
2880,24.0,-0.497495,0.800638,1.313067
2881,24.008333,-0.497779,0.800904,1.312582
2882,24.016667,-0.498104,0.801095,1.312049
2883,24.025,-0.498312,0.801165,1.311464
2884,24.033333,-0.498526,0.801213,1.310972
2885,24.041667,-0.498714,0.801367,1.310579
2886,24.05,-0.498872,0.801399,1.310159
2887,24.058333,-0.499003,0.801276,1.309692
2888,24.066667,-0.499121,0.801227,1.30927
2889,24.075,-0.499195,0.801193,1.308831
2890,24.083333,-0.499295,0.80114,1.308443
2891,24.091667,-0.499377,0.801095,1.308058
2892,24.1,-0.499424,0.801053,1.307694
2893,24.108333,-0.499452,0.800993,1.307337
2894,24.116667,-0.499508,0.801061,1.307111
2895,24.125,-0.499444,0.800829,1.306638
2896,24.133333,-0.499402,0.800714,1.306313
2897,24.141667,-0.499353,0.800577,1.306014
2898,24.15,-0.499283,0.800432,1.305763
2899,24.158333,-0.499165,0.800278,1.305412
2900,24.166667,-0.499032,0.800294,1.305264
2901,24.175,-0.498807,0.800143,1.304945
2902,24.183333,-0.498591,0.799859,1.304609
2903,24.191667,-0.498339,0.799717,1.30434
2904,24.2,-0.498064,0.799552,1.304075
2905,24.208333,-0.497777,0.799287,1.303745
2906,24.216667,-0.497467,0.799113,1.303477
2907,24.225,-0.497194,0.798989,1.303333
2908,24.233333,-0.496811,0.798633,1.302957
2909,24.241667,-0.496437,0.798225,1.30259
2910,24.25,-0.496038,0.798009,1.302317
2911,24.258333,-0.495702,0.797713,1.302098
2912,24.266667,-0.495237,0.797222,1.301633
2913,24.275,-0.494853,0.796957,1.301361
2914,24.283333,-0.49446,0.796552,1.300992
2915,24.291667,-0.49401,0.79608,1.300527
2916,24.3,-0.493546,0.795747,1.300201
2917,24.308333,-0.493058,0.795378,1.299832
2918,24.316667,-0.492621,0.79506,1.299549
2919,24.325,-0.492057,0.794425,1.298993
2920,24.333333,-0.491365,0.794011,1.298676
2921,24.341667,-0.490783,0.793769,1.298315
2922,24.35,-0.490157,0.79342,1.297998
2923,24.358333,-0.489384,0.792829,1.297454
2924,24.366667,-0.488678,0.792417,1.297114
2925,24.375,-0.487918,0.792294,1.296934
2926,24.383333,-0.487226,0.791537,1.296502
2927,24.391667,-0.486558,0.791145,1.296382
2928,24.4,-0.485785,0.790559,1.296089
2929,24.408333,-0.485095,0.789737,1.295805
2930,24.416667,-0.484428,0.789019,1.29566
2931,24.425,-0.483663,0.788266,1.295463
2932,24.433333,-0.482947,0.787361,1.295404
2933,24.441667,-0.482308,0.786384,1.29529
2934,24.45,-0.481635,0.78537,1.295247
2935,24.458333,-0.481012,0.78448,1.295206
2936,24.466667,-0.480436,0.783343,1.295193
2937,24.475,-0.479939,0.782214,1.295232
2938,24.483333,-0.479496,0.78098,1.295263
2939,24.491667,-0.479112,0.7797,1.295294
2940,24.5,-0.478799,0.77832,1.295427
2941,24.508333,-0.4785,0.776917,1.295483
2942,24.516667,-0.47828,0.775435,1.295572
2943,24.525,-0.478121,0.773908,1.295629
2944,24.533333,-0.478027,0.772329,1.295621
2945,24.541667,-0.477975,0.77078,1.295628
2946,24.55,-0.477957,0.769237,1.295574
2947,24.558333,-0.478007,0.767638,1.295531
2948,24.566667,-0.478073,0.766156,1.295384
2949,24.575,-0.478254,0.764607,1.295267
2950,24.583333,-0.478532,0.763039,1.295122
2951,24.591667,-0.478865,0.761484,1.294916
2952,24.6,-0.479183,0.759851,1.294659
2953,24.608333,-0.479598,0.758129,1.294351
2954,24.616667,-0.479963,0.756401,1.293992
2955,24.625,-0.480418,0.754658,1.293524
2956,24.633333,-0.480912,0.75291,1.293062
2957,24.641667,-0.481414,0.751182,1.292507
2958,24.65,-0.481973,0.749387,1.291832
2959,24.658333,-0.482549,0.747817,1.291205
2960,24.666667,-0.483193,0.746162,1.290426
2961,24.675,-0.483954,0.744529,1.289659
2962,24.683333,-0.484694,0.742829,1.288834
2963,24.691667,-0.485465,0.741154,1.287943
2964,24.7,-0.486369,0.739411,1.286991
2965,24.708333,-0.487152,0.737622,1.285988
2966,24.716667,-0.488091,0.735742,1.284851
2967,24.725,-0.489013,0.734033,1.283714
2968,24.733333,-0.489984,0.732258,1.282535
2969,24.741667,-0.49103,0.730524,1.281296
2970,24.75,-0.492077,0.728837,1.279928
2971,24.758333,-0.493135,0.72718,1.278526
2972,24.766667,-0.494221,0.725528,1.277075
2973,24.775,-0.495346,0.723879,1.275509
2974,24.783333,-0.49646,0.722255,1.273933
2975,24.791667,-0.497714,0.720543,1.27228
2976,24.8,-0.498944,0.718973,1.270547
2977,24.808333,-0.50017,0.717312,1.268685
2978,24.816667,-0.50158,0.715558,1.266906
2979,24.825,-0.502859,0.713931,1.264997
2980,24.833333,-0.504207,0.712178,1.263037
2981,24.841667,-0.505634,0.710414,1.260971
2982,24.85,-0.507043,0.708675,1.258766
2983,24.858333,-0.508546,0.706818,1.256582
2984,24.866667,-0.510227,0.705184,1.254436
2985,24.875,-0.511688,0.703168,1.251873
2986,24.883333,-0.513503,0.701446,1.249638
2987,24.891667,-0.515161,0.699545,1.247115
2988,24.9,-0.516841,0.697731,1.244566
2989,24.908333,-0.518723,0.695885,1.241787
2990,24.916667,-0.520342,0.694014,1.239111
