Frame,Time (Seconds),X.3,Y.3,Z.3
3669,30.575,0.046148,0.846364,0.890848
3670,30.583333,0.045918,0.846449,0.891182
3671,30.591667,0.045588,0.846427,0.89164
3672,30.6,0.044777,0.845728,0.891322
3673,30.608333,0.045011,0.846482,0.89241
3674,30.616667,0.044679,0.846455,0.892817
3675,30.625,0.044237,0.846483,0.893112
3676,30.633333,0.043968,0.846471,0.893497
3677,30.641667,0.043677,0.84651,0.893858
3678,30.65,0.043734,0.846447,0.894292
3679,30.658333,0.043503,0.846336,0.894641
3680,30.666667,0.043225,0.846316,0.895037
3681,30.675,0.042964,0.846149,0.895385
3682,30.683333,0.042614,0.846058,0.895737
3683,30.691667,0.04234,0.845926,0.895987
3684,30.7,0.042102,0.845884,0.8963
3685,30.708333,0.04189,0.845893,0.896637
3686,30.716667,0.041696,0.845815,0.896935
3687,30.725,0.041672,0.84559,0.897182
3688,30.733333,0.041328,0.845353,0.897158
3689,30.741667,0.04116,0.845157,0.897258
3690,30.75,0.040898,0.84491,0.897427
3691,30.758333,0.040753,0.844719,0.897621
3692,30.766667,0.040481,0.84461,0.897766
3693,30.775,0.040395,0.844501,0.898041
3694,30.783333,0.040329,0.844375,0.898307
3695,30.791667,0.040288,0.844231,0.89857
3696,30.8,0.040241,0.844104,0.898837
3697,30.808333,0.040233,0.843934,0.899079
3698,30.816667,0.040399,0.843719,0.899385
3699,30.825,0.040541,0.843621,0.899515
3700,30.833333,0.040977,0.843871,0.89968
3701,30.841667,0.040331,0.843263,0.900428
3702,30.85,0.040351,0.843098,0.900719
3703,30.858333,0.040375,0.842905,0.900976
3704,30.866667,0.040392,0.842703,0.901247
3705,30.875,0.040433,0.842525,0.901484
3706,30.883333,0.040475,0.842338,0.901707
3707,30.891667,0.040504,0.842138,0.901942
3708,30.9,0.040584,0.84194,0.902157
3709,30.908333,0.04063,0.841741,0.902349
3710,30.916667,0.040672,0.84154,0.902544
3711,30.925,0.040658,0.841343,0.902758
3712,30.933333,0.040712,0.84114,0.902936
3713,30.941667,0.040974,0.841066,0.902955
3714,30.95,0.041038,0.840881,0.903116
3715,30.958333,0.040945,0.840681,0.903496
3716,30.966667,0.041077,0.840412,0.903799
3717,30.975,0.04115,0.840291,0.903922
3718,30.983333,0.041218,0.840057,0.904081
3719,30.991667,0.041299,0.839917,0.904185
3720,31.0,0.041375,0.839802,0.904294
3721,31.008333,0.041452,0.839682,0.904394
3722,31.016667,0.041537,0.839574,0.904486
3723,31.025,0.041629,0.839481,0.904554
3724,31.033333,0.041715,0.839404,0.904626
3725,31.041667,0.04178,0.839236,0.904706
3726,31.05,0.041865,0.8392,0.904777
3727,31.058333,0.041955,0.839156,0.904829
3728,31.066667,0.042043,0.839103,0.904855
3729,31.075,0.042135,0.839099,0.904864
3730,31.083333,0.042219,0.839036,0.904909
3731,31.091667,0.042298,0.839007,0.904923
3732,31.1,0.042364,0.839011,0.904932
3733,31.108333,0.042459,0.839033,0.904943
3734,31.116667,0.042542,0.839023,0.904956
3735,31.125,0.042614,0.839023,0.904974
3736,31.133333,0.042686,0.838993,0.904977
3737,31.141667,0.042828,0.839007,0.904947
3738,31.15,0.042866,0.838961,0.904949
3739,31.158333,0.043082,0.839072,0.904791
3740,31.166667,0.043111,0.839042,0.90484
3741,31.175,0.043169,0.839014,0.904854
3742,31.183333,0.043254,0.839043,0.904772
3743,31.191667,0.043297,0.839022,0.904799
3744,31.2,0.043006,0.83868,0.905
3745,31.208333,0.043055,0.838662,0.905006
3746,31.216667,0.043113,0.838635,0.905008
3747,31.225,0.043158,0.838643,0.904999
3748,31.233333,0.043029,0.838606,0.905127
3749,31.241667,0.043065,0.838592,0.905112
3750,31.25,0.043091,0.838573,0.905113
3751,31.258333,0.043123,0.838547,0.905063
3752,31.266667,0.043158,0.838543,0.905047
3753,31.275,0.043195,0.838547,0.905029
3754,31.283333,0.043219,0.838542,0.905006
3755,31.291667,0.04325,0.838558,0.904992
3756,31.3,0.043282,0.838565,0.904952
3757,31.308333,0.043303,0.838588,0.904914
3758,31.316667,0.043317,0.838588,0.904877
3759,31.325,0.043332,0.838606,0.904834
3760,31.333333,0.043345,0.838633,0.904801
3761,31.341667,0.043364,0.838649,0.904736
3762,31.35,0.043531,0.838684,0.904576
3763,31.358333,0.043542,0.838722,0.904525
3764,31.366667,0.04355,0.838752,0.904464
3765,31.375,0.043569,0.838778,0.904376
3766,31.383333,0.04392,0.839145,0.904093
3767,31.391667,0.043925,0.83919,0.904004
3768,31.4,0.043928,0.839235,0.903905
3769,31.408333,0.043878,0.839241,0.903919
3770,31.416667,0.043864,0.839293,0.903806
3771,31.425,0.043839,0.839366,0.903693
3772,31.433333,0.043649,0.839297,0.903751
3773,31.441667,0.043596,0.839365,0.903613
3774,31.45,0.04353,0.839444,0.903503
3775,31.458333,0.043451,0.83952,0.903366
3776,31.466667,0.04336,0.839588,0.9032
3777,31.475,0.043261,0.839703,0.903056
3778,31.483333,0.043153,0.839816,0.90287
3779,31.491667,0.043003,0.839914,0.9027
3780,31.5,0.042854,0.839999,0.902504
3781,31.508333,0.042684,0.840109,0.902332
3782,31.516667,0.042489,0.840225,0.902115
3783,31.525,0.042264,0.840337,0.901925
3784,31.533333,0.042018,0.840436,0.901681
3785,31.541667,0.041856,0.840582,0.901369
3786,31.55,0.041563,0.840672,0.90111
3787,31.558333,0.04125,0.840747,0.900858
3788,31.566667,0.040916,0.840833,0.900601
3789,31.575,0.040542,0.840907,0.900317
3790,31.583333,0.040161,0.841019,0.900051
3791,31.591667,0.039742,0.8411,0.899778
3792,31.6,0.039171,0.840666,0.898788
3793,31.608333,0.038731,0.840815,0.898504
3794,31.616667,0.038637,0.841359,0.898265
3795,31.625,0.037939,0.841559,0.898496
3796,31.633333,0.037657,0.841597,0.897681
3797,31.641667,0.037133,0.841714,0.897373
3798,31.65,0.036373,0.841893,0.897487
3799,31.658333,0.035872,0.841825,0.896896
3800,31.666667,0.035316,0.841976,0.896647
3801,31.675,0.034761,0.842003,0.896246
3802,31.683333,0.034183,0.842045,0.895876
3803,31.691667,0.033557,0.842043,0.895638
3804,31.7,0.032978,0.841989,0.895266
3805,31.708333,0.03236,0.841899,0.894901
3806,31.716667,0.031729,0.841763,0.894471
3807,31.725,0.031099,0.841551,0.89404
3808,31.733333,0.030421,0.841442,0.893567
3809,31.741667,0.029804,0.841262,0.893271
3810,31.75,0.029104,0.841113,0.892848
3811,31.758333,0.028479,0.840893,0.892499
3812,31.766667,0.027804,0.840714,0.892151
3813,31.775,0.02709,0.84054,0.891662
3814,31.783333,0.026407,0.840532,0.891276
3815,31.791667,0.025708,0.840425,0.89093
3816,31.8,0.024955,0.840366,0.890578
3817,31.808333,0.024211,0.840241,0.890257
3818,31.816667,0.023542,0.840196,0.890128
3819,31.825,0.022793,0.840112,0.889946
3820,31.833333,0.02203,0.840005,0.889844
3821,31.841667,0.021287,0.839878,0.889704
3822,31.85,0.020443,0.839944,0.88972
3823,31.858333,0.019224,0.839943,0.890025
3824,31.866667,0.018214,0.839891,0.890266
3825,31.875,0.017682,0.840568,0.891765
3826,31.883333,0.016705,0.839879,0.89118
3827,31.891667,0.015687,0.840609,0.892649
3828,31.9,0.014615,0.839916,0.892175
3829,31.908333,0.013323,0.840228,0.893313
3830,31.916667,0.012204,0.839972,0.893618
3831,31.925,0.010851,0.84007,0.894454
3832,31.933333,0.009404,0.840795,0.896425
3833,31.941667,0.007726,0.840778,0.897355
3834,31.95,0.006097,0.840731,0.898309
3835,31.958333,0.004463,0.840597,0.899455
3836,31.966667,0.002735,0.840467,0.900682
3837,31.975,0.001135,0.840053,0.902136
3838,31.983333,-0.001035,0.839969,0.903467
3839,31.991667,-0.002985,0.839713,0.904821
3840,32.0,-0.005071,0.839371,0.906323
3841,32.008333,-0.007254,0.839004,0.907917
3842,32.016667,-0.00964,0.837805,0.908631
3843,32.025,-0.012079,0.837341,0.910351
3844,32.033333,-0.014685,0.836774,0.912187
3845,32.041667,-0.016994,0.836224,0.914041
3846,32.05,-0.019795,0.835637,0.915974
3847,32.058333,-0.02276,0.834941,0.917982
3848,32.066667,-0.025691,0.834463,0.919767
3849,32.075,-0.028875,0.833792,0.921823
3850,32.083333,-0.032277,0.833009,0.924009
3851,32.091667,-0.035604,0.832361,0.926045
3852,32.1,-0.039196,0.831367,0.928094
3853,32.108333,-0.042984,0.830585,0.930333
3854,32.116667,-0.046927,0.82981,0.932617
3855,32.125,-0.050949,0.828768,0.934897
3856,32.133333,-0.055177,0.827799,0.937195
3857,32.141667,-0.059553,0.826841,0.939527
3858,32.15,-0.064145,0.825966,0.942072
3859,32.158333,-0.068906,0.824963,0.944314
3860,32.166667,-0.073914,0.823785,0.947023
3861,32.175,-0.078989,0.822996,0.949129
3862,32.183333,-0.08438,0.821953,0.951632
3863,32.191667,-0.089986,0.820787,0.954162
3864,32.2,-0.095707,0.81971,0.956658
3865,32.208333,-0.101555,0.818691,0.959083
3866,32.216667,-0.107463,0.817816,0.961351
3867,32.225,-0.113504,0.817089,0.963534
3868,32.233333,-0.119493,0.816722,0.965481
3869,32.241667,-0.125528,0.816634,0.967412
3870,32.25,-0.131648,0.816517,0.969429
3871,32.258333,-0.137912,0.816575,0.971595
3872,32.266667,-0.144136,0.816768,0.973575
3873,32.275,-0.150396,0.81713,0.975546
3874,32.283333,-0.157012,0.817361,0.977612
3875,32.291667,-0.163625,0.817801,0.979556
3876,32.3,-0.170416,0.818267,0.981572
3877,32.308333,-0.177261,0.818806,0.983506
3878,32.316667,-0.184008,0.819614,0.985464
3879,32.325,-0.190827,0.820453,0.987474
3880,32.333333,-0.197626,0.821315,0.989534
3881,32.341667,-0.20418,0.822319,0.991468
3882,32.35,-0.210811,0.823161,0.99357
3883,32.358333,-0.217124,0.824156,0.995504
3884,32.366667,-0.223122,0.824335,0.996719
3885,32.375,-0.229168,0.825367,0.998709
3886,32.383333,-0.235144,0.826243,1.000718
3887,32.391667,-0.240901,0.827103,1.002648
3888,32.4,-0.246501,0.827948,1.004478
3889,32.408333,-0.252077,0.828591,1.006446
3890,32.416667,-0.257364,0.829321,1.008348
3891,32.425,-0.262476,0.830072,1.010149
3892,32.433333,-0.267653,0.830356,1.011898
3893,32.441667,-0.272538,0.830869,1.013653
3894,32.45,-0.277446,0.831899,1.015979
3895,32.458333,-0.282057,0.831956,1.017406
3896,32.466667,-0.286762,0.832184,1.019062
3897,32.475,-0.291134,0.8327,1.020953
3898,32.483333,-0.29553,0.833166,1.022695
3899,32.491667,-0.299803,0.833575,1.024521
3900,32.5,-0.303939,0.834111,1.02639
3901,32.508333,-0.308102,0.83436,1.02842
3902,32.516667,-0.311943,0.834901,1.030228
3903,32.525,-0.315882,0.835264,1.032216
3904,32.533333,-0.319776,0.836207,1.034763
3905,32.541667,-0.323589,0.836476,1.036969
3906,32.55,-0.327127,0.83695,1.038903
3907,32.558333,-0.330739,0.837342,1.041049
3908,32.566667,-0.334257,0.837698,1.043223
3909,32.575,-0.337754,0.838006,1.045534
3910,32.583333,-0.341234,0.838222,1.047861
3911,32.591667,-0.344592,0.838507,1.050056
3912,32.6,-0.347855,0.838823,1.052224
