Frame,Time (Seconds),X.3,Y.3,Z.3
3660,30.5,-0.574662,0.608537,1.149838
3661,30.508333,-0.574124,0.608649,1.149445
3662,30.516667,-0.573709,0.608723,1.149337
3663,30.525,-0.573252,0.60876,1.149127
3664,30.533333,-0.572533,0.608929,1.148955
3665,30.541667,-0.571991,0.609102,1.14874
3666,30.55,-0.57126,0.609287,1.148638
3667,30.558333,-0.570794,0.609339,1.148545
3668,30.566667,-0.57002,0.609593,1.148365
3669,30.575,-0.569126,0.609854,1.148286
3670,30.583333,-0.568492,0.60979,1.148167
3671,30.591667,-0.567718,0.610029,1.148157
3672,30.6,-0.567047,0.610157,1.148183
3673,30.608333,-0.566267,0.610318,1.148163
3674,30.616667,-0.565409,0.610703,1.148189
3675,30.625,-0.564656,0.610703,1.148294
3676,30.633333,-0.563953,0.610934,1.148338
3677,30.641667,-0.564049,0.611842,1.149026
3678,30.65,-0.562431,0.61108,1.148581
3679,30.658333,-0.561774,0.611196,1.148849
3680,30.666667,-0.561539,0.612471,1.149424
3681,30.675,-0.560176,0.611644,1.149229
3682,30.683333,-0.559305,0.611918,1.149343
3683,30.691667,-0.558604,0.612033,1.149657
3684,30.7,-0.557867,0.612171,1.149886
3685,30.708333,-0.55705,0.612498,1.150242
3686,30.716667,-0.55621,0.612639,1.150548
3687,30.725,-0.555418,0.612704,1.150802
3688,30.733333,-0.554602,0.612923,1.151173
3689,30.741667,-0.553749,0.613177,1.151532
3690,30.75,-0.552891,0.613353,1.151996
3691,30.758333,-0.551942,0.613639,1.152154
3692,30.766667,-0.551098,0.614524,1.153258
3693,30.775,-0.550292,0.613909,1.153
3694,30.783333,-0.549479,0.614742,1.154099
3695,30.791667,-0.548663,0.614807,1.154527
3696,30.8,-0.548662,0.614984,1.154709
3697,30.808333,-0.547852,0.61517,1.155211
3698,30.816667,-0.547047,0.615035,1.155601
3699,30.825,-0.54613,0.615001,1.156085
3700,30.833333,-0.545162,0.615142,1.156656
3701,30.841667,-0.543394,0.614285,1.156779
3702,30.85,-0.543363,0.615086,1.157657
3703,30.858333,-0.541623,0.614408,1.157827
3704,30.866667,-0.540708,0.614497,1.158401
3705,30.875,-0.540489,0.615376,1.159378
3706,30.883333,-0.538882,0.614397,1.159466
3707,30.891667,-0.537959,0.614596,1.160207
3708,30.9,-0.53692,0.615434,1.161419
3709,30.908333,-0.536097,0.61542,1.162086
3710,30.916667,-0.535091,0.615636,1.162607
3711,30.925,-0.53424,0.615678,1.16328
3712,30.933333,-0.533236,0.615842,1.163829
3713,30.941667,-0.532392,0.616156,1.164098
3714,30.95,-0.531373,0.616128,1.16488
3715,30.958333,-0.530503,0.616166,1.165644
3716,30.966667,-0.529417,0.61618,1.166402
3717,30.975,-0.528644,0.616145,1.167145
3718,30.983333,-0.527584,0.616368,1.167846
3719,30.991667,-0.526773,0.616252,1.168587
3720,31.0,-0.525799,0.61641,1.169259
3721,31.008333,-0.524868,0.616538,1.169958
3722,31.016667,-0.523967,0.616642,1.170678
3723,31.025,-0.523287,0.61656,1.171306
3724,31.033333,-0.522351,0.616707,1.171955
3725,31.041667,-0.521451,0.616854,1.172686
3726,31.05,-0.520475,0.617035,1.173317
3727,31.058333,-0.519934,0.617741,1.174106
3728,31.066667,-0.518671,0.617448,1.174559
3729,31.075,-0.518296,0.617886,1.175674
3730,31.083333,-0.517402,0.617923,1.176253
3731,31.091667,-0.516585,0.61805,1.177052
3732,31.1,-0.515652,0.618127,1.177646
3733,31.108333,-0.514824,0.618217,1.178287
3734,31.116667,-0.513995,0.618253,1.178914
3735,31.125,-0.513223,0.617998,1.179778
3736,31.133333,-0.51235,0.618421,1.180263
3737,31.141667,-0.511402,0.618549,1.180926
3738,31.15,-0.510724,0.618494,1.181674
3739,31.158333,-0.510026,0.61848,1.182475
3740,31.166667,-0.509205,0.618419,1.183072
3741,31.175,-0.508501,0.618449,1.183866
3742,31.183333,-0.507908,0.618321,1.184642
3743,31.191667,-0.507122,0.618412,1.185301
3744,31.2,-0.506338,0.618464,1.185971
3745,31.208333,-0.505772,0.618345,1.186662
3746,31.216667,-0.504973,0.618451,1.187256
3747,31.225,-0.504276,0.618411,1.187878
3748,31.233333,-0.503692,0.618358,1.188574
3749,31.241667,-0.502924,0.618404,1.189168
3750,31.25,-0.502226,0.618419,1.189767
3751,31.258333,-0.501664,0.618347,1.190596
3752,31.266667,-0.500988,0.618309,1.191306
3753,31.275,-0.500232,0.61836,1.191947
3754,31.283333,-0.49957,0.618375,1.192618
3755,31.291667,-0.49895,0.618323,1.193333
3756,31.3,-0.498143,0.61849,1.193875
3757,31.308333,-0.497535,0.618458,1.194578
3758,31.316667,-0.496725,0.618631,1.195119
3759,31.325,-0.49611,0.618702,1.195739
3760,31.333333,-0.495581,0.618626,1.196493
3761,31.341667,-0.494905,0.618754,1.197091
3762,31.35,-0.494245,0.618707,1.197826
3763,31.358333,-0.49376,0.618557,1.198582
3764,31.366667,-0.49316,0.618596,1.199246
3765,31.375,-0.492647,0.618471,1.199954
3766,31.383333,-0.492073,0.618474,1.200609
3767,31.391667,-0.49161,0.618368,1.201357
3768,31.4,-0.490973,0.618452,1.201931
3769,31.408333,-0.490464,0.618408,1.202569
3770,31.416667,-0.489991,0.618375,1.203209
3771,31.425,-0.489515,0.618329,1.203806
3772,31.433333,-0.489084,0.618261,1.204434
3773,31.441667,-0.48868,0.618221,1.205045
3774,31.45,-0.488278,0.618168,1.205616
3775,31.458333,-0.487902,0.618103,1.206199
3776,31.466667,-0.487554,0.618065,1.206783
3777,31.475,-0.487203,0.618044,1.207317
3778,31.483333,-0.486846,0.618007,1.207842
3779,31.491667,-0.48649,0.618019,1.208344
3780,31.5,-0.486141,0.618035,1.208855
3781,31.508333,-0.485804,0.618059,1.209375
3782,31.516667,-0.485508,0.618038,1.209932
3783,31.525,-0.485247,0.617998,1.210478
3784,31.533333,-0.485006,0.617922,1.211035
3785,31.541667,-0.484773,0.617803,1.211586
3786,31.55,-0.484513,0.617694,1.212173
3787,31.558333,-0.484285,0.617494,1.21275
3788,31.566667,-0.484116,0.617251,1.213315
3789,31.575,-0.48392,0.617033,1.213874
3790,31.583333,-0.483719,0.616824,1.214417
3791,31.591667,-0.483457,0.616704,1.214961
3792,31.6,-0.48337,0.616505,1.215453
3793,31.608333,-0.483223,0.616393,1.215934
3794,31.616667,-0.483086,0.61629,1.216436
3795,31.625,-0.482948,0.616177,1.216923
3796,31.633333,-0.482804,0.616074,1.217393
3797,31.641667,-0.48267,0.615935,1.217852
3798,31.65,-0.482535,0.615777,1.218303
3799,31.658333,-0.482397,0.615583,1.218763
3800,31.666667,-0.482253,0.615383,1.219245
3801,31.675,-0.48205,0.615236,1.219744
3802,31.683333,-0.481915,0.615082,1.220225
3803,31.691667,-0.481783,0.614932,1.220674
3804,31.7,-0.481727,0.614743,1.221086
3805,31.708333,-0.481597,0.614632,1.22151
3806,31.716667,-0.481445,0.614579,1.221888
3807,31.725,-0.481356,0.614452,1.222317
3808,31.733333,-0.481237,0.61437,1.222725
3809,31.741667,-0.481136,0.614325,1.223137
3810,31.75,-0.481072,0.614221,1.22357
3811,31.758333,-0.481019,0.614107,1.224
3812,31.766667,-0.48095,0.61394,1.224447
3813,31.775,-0.48092,0.613855,1.22485
3814,31.783333,-0.480885,0.61376,1.225249
3815,31.791667,-0.480855,0.613696,1.225628
3816,31.8,-0.480817,0.613647,1.225968
3817,31.808333,-0.480817,0.613643,1.226306
3818,31.816667,-0.480752,0.613759,1.22665
3819,31.825,-0.480794,0.6138,1.226969
3820,31.833333,-0.480913,0.613813,1.227235
3821,31.841667,-0.480964,0.613846,1.227545
3822,31.85,-0.481027,0.61386,1.227853
3823,31.858333,-0.481134,0.613845,1.22819
3824,31.866667,-0.481243,0.613818,1.228554
3825,31.875,-0.481345,0.613804,1.228899
3826,31.883333,-0.481469,0.61379,1.229239
3827,31.891667,-0.481603,0.613766,1.229543
3828,31.9,-0.481708,0.613764,1.22982
3829,31.908333,-0.481832,0.613787,1.230079
3830,31.916667,-0.481954,0.613835,1.230321
3831,31.925,-0.482087,0.613885,1.23056
3832,31.933333,-0.482206,0.613976,1.230787
3833,31.941667,-0.482343,0.614169,1.231069
3834,31.95,-0.482482,0.614311,1.231298
3835,31.958333,-0.482624,0.614471,1.231511
3836,31.966667,-0.482785,0.614635,1.231725
3837,31.975,-0.482955,0.61483,1.231924
3838,31.983333,-0.483121,0.615051,1.232116
3839,31.991667,-0.483311,0.615249,1.23227
3840,32.0,-0.48342,0.615514,1.232397
3841,32.008333,-0.483602,0.615816,1.232539
3842,32.016667,-0.483769,0.616158,1.232645
3843,32.025,-0.48395,0.616615,1.232789
3844,32.033333,-0.484151,0.616988,1.232943
3845,32.041667,-0.484351,0.617406,1.233061
3846,32.05,-0.48458,0.617843,1.23319
3847,32.058333,-0.48481,0.618249,1.233281
3848,32.066667,-0.485054,0.6187,1.233363
3849,32.075,-0.485282,0.619178,1.233433
3850,32.083333,-0.485501,0.61972,1.233501
3851,32.091667,-0.485749,0.620207,1.23352
3852,32.1,-0.485968,0.620732,1.233522
3853,32.108333,-0.486221,0.62125,1.233531
3854,32.116667,-0.486478,0.621763,1.233492
3855,32.125,-0.486755,0.622336,1.233504
3856,32.133333,-0.487,0.622995,1.233485
3857,32.141667,-0.487243,0.6236,1.23342
3858,32.15,-0.487518,0.624217,1.23337
3859,32.158333,-0.487817,0.62483,1.233321
3860,32.166667,-0.488079,0.625467,1.233227
3861,32.175,-0.488408,0.626115,1.233171
3862,32.183333,-0.488706,0.62677,1.233088
3863,32.191667,-0.48912,0.627331,1.233061
3864,32.2,-0.489343,0.628043,1.232901
3865,32.208333,-0.48958,0.628754,1.232782
3866,32.216667,-0.489916,0.629437,1.232709
3867,32.225,-0.490248,0.630099,1.232587
3868,32.233333,-0.490582,0.6308,1.232489
3869,32.241667,-0.490893,0.631518,1.232362
3870,32.25,-0.491274,0.632162,1.232256
3871,32.258333,-0.491489,0.633008,1.232039
3872,32.266667,-0.491844,0.633701,1.231854
3873,32.275,-0.492204,0.634422,1.231652
3874,32.283333,-0.492582,0.635123,1.231452
3875,32.291667,-0.492958,0.635788,1.231239
3876,32.3,-0.493056,0.636059,1.230702
3877,32.308333,-0.493786,0.637142,1.230803
3878,32.316667,-0.494206,0.637845,1.230582
3879,32.325,-0.494635,0.638559,1.230359
3880,32.333333,-0.495067,0.639321,1.230138
3881,32.341667,-0.495509,0.640107,1.229918
3882,32.35,-0.495942,0.640907,1.229693
3883,32.358333,-0.496395,0.641744,1.229463
3884,32.366667,-0.496857,0.642596,1.229203
3885,32.375,-0.497327,0.643443,1.228963
3886,32.383333,-0.497833,0.644316,1.228694
3887,32.391667,-0.498379,0.64517,1.228429
3888,32.4,-0.498948,0.646021,1.228133
3889,32.408333,-0.499441,0.646848,1.227823
3890,32.416667,-0.500027,0.647723,1.227486
3891,32.425,-0.50065,0.648574,1.227127
3892,32.433333,-0.501316,0.649559,1.226665
3893,32.441667,-0.501967,0.650373,1.2263
3894,32.45,-0.502667,0.651396,1.225779
3895,32.458333,-0.503448,0.65258,1.225091
3896,32.466667,-0.504152,0.65361,1.224498
3897,32.475,-0.505004,0.654613,1.223947
3898,32.483333,-0.505845,0.655585,1.223368
3899,32.491667,-0.506723,0.656605,1.222698
3900,32.5,-0.507716,0.657494,1.222132
3901,32.508333,-0.508522,0.658564,1.221366
3902,32.516667,-0.509463,0.659568,1.220662
3903,32.525,-0.510379,0.660625,1.219904
3904,32.533333,-0.511374,0.661643,1.219155
3905,32.541667,-0.512368,0.662691,1.218331
3906,32.55,-0.513383,0.663736,1.217499
3907,32.558333,-0.51454,0.664688,1.2167
3908,32.566667,-0.515566,0.665815,1.215739
3909,32.575,-0.516701,0.666801,1.21486
3910,32.583333,-0.518012,0.667708,1.214019
3911,32.591667,-0.519265,0.668673,1.213119
3912,32.6,-0.520549,0.669603,1.212206
3913,32.608333,-0.521811,0.670599,1.211165
3914,32.616667,-0.523144,0.671468,1.210167
3915,32.625,-0.524515,0.672331,1.209159
3916,32.633333,-0.525906,0.673151,1.208111
3917,32.641667,-0.527363,0.673961,1.207043
3918,32.65,-0.528878,0.674773,1.205916
3919,32.658333,-0.530454,0.675579,1.20474
3920,32.666667,-0.532026,0.676294,1.203537
3921,32.675,-0.533751,0.677014,1.202293
3922,32.683333,-0.535486,0.677702,1.200986
3923,32.691667,-0.537451,0.678448,1.199798
3924,32.7,-0.53925,0.679096,1.198592
3925,32.708333,-0.541077,0.679704,1.1972
3926,32.716667,-0.542971,0.680263,1.195795
3927,32.725,-0.544849,0.680767,1.194332
3928,32.733333,-0.546737,0.681239,1.192797
3929,32.741667,-0.54857,0.681608,1.191255
3930,32.75,-0.550465,0.682014,1.189627
3931,32.758333,-0.552437,0.682353,1.187979
3932,32.766667,-0.55447,0.682782,1.186315
3933,32.775,-0.556604,0.683213,1.184612
3934,32.783333,-0.558777,0.683622,1.182889
3935,32.791667,-0.5609,0.683914,1.181137
3936,32.8,-0.563136,0.684286,1.179405
3937,32.808333,-0.565733,0.685374,1.177759
3938,32.816667,-0.567823,0.685207,1.175803
3939,32.825,-0.570166,0.685504,1.173904
3940,32.833333,-0.572601,0.685851,1.17199
3941,32.841667,-0.575064,0.686205,1.170049
3942,32.85,-0.577539,0.686484,1.168059
3943,32.858333,-0.580341,0.686427,1.166005
3944,32.866667,-0.582927,0.686692,1.163982
3945,32.875,-0.585506,0.686881,1.161924
3946,32.883333,-0.588182,0.687062,1.159829
3947,32.891667,-0.591037,0.687429,1.157726
3948,32.9,-0.593696,0.687568,1.155564
3949,32.908333,-0.596262,0.687811,1.153448
3950,32.916667,-0.598891,0.687921,1.151263
3951,32.925,-0.601555,0.688103,1.149019
3952,32.933333,-0.604178,0.688256,1.146738
3953,32.941667,-0.606841,0.688479,1.144451
3954,32.95,-0.609546,0.688751,1.142115
3955,32.958333,-0.612252,0.689078,1.139802
3956,32.966667,-0.614857,0.689149,1.137447
3957,32.975,-0.617621,0.689621,1.135087
3958,32.983333,-0.620446,0.689986,1.132752
3959,32.991667,-0.623376,0.69036,1.13041
3960,33.0,-0.626286,0.690717,1.128074
3961,33.008333,-0.629276,0.690952,1.125719
3962,33.016667,-0.632237,0.691477,1.123372
3963,33.025,-0.635325,0.691863,1.121057
3964,33.033333,-0.638198,0.692483,1.118585
3965,33.041667,-0.641168,0.693099,1.116201
3966,33.05,-0.644129,0.6938,1.113828
3967,33.058333,-0.647065,0.694646,1.111469
3968,33.066667,-0.650089,0.69557,1.109127
3969,33.075,-0.653039,0.696673,1.106858
3970,33.083333,-0.65611,0.697906,1.104685
3971,33.091667,-0.659184,0.699177,1.10239
3972,33.1,-0.662374,0.700347,1.100194
3973,33.108333,-0.665588,0.701634,1.098056
3974,33.116667,-0.668777,0.703168,1.09585
3975,33.125,-0.672108,0.704568,1.093775
3976,33.133333,-0.675203,0.70636,1.091513
3977,33.141667,-0.678507,0.707893,1.089498
3978,33.15,-0.681562,0.709812,1.087342
3979,33.158333,-0.684723,0.711494,1.085241
3980,33.166667,-0.687563,0.713536,1.083152
3981,33.175,-0.690468,0.715576,1.081233
3982,33.183333,-0.693521,0.717547,1.079226
3983,33.191667,-0.696515,0.719368,1.077244
3984,33.2,-0.699826,0.721793,1.075418
3985,33.208333,-0.702751,0.723651,1.073543
3986,33.216667,-0.705622,0.725388,1.071696
3987,33.225,-0.708407,0.727295,1.069929
3988,33.233333,-0.711065,0.729004,1.068137
3989,33.241667,-0.713446,0.73101,1.066416
3990,33.25,-0.715885,0.732842,1.064571
3991,33.258333,-0.71832,0.734487,1.062675
3992,33.266667,-0.720526,0.736424,1.060713
3993,33.275,-0.722591,0.738561,1.05897
3994,33.283333,-0.724783,0.740587,1.057013
3995,33.291667,-0.726951,0.742593,1.055004
3996,33.3,-0.729012,0.744463,1.053044
3997,33.308333,-0.730974,0.746472,1.051166
3998,33.316667,-0.732763,0.748696,1.049237
3999,33.325,-0.734528,0.7506,1.04734
4000,33.333333,-0.736289,0.752507,1.045603
4001,33.341667,-0.737705,0.754724,1.043767
4002,33.35,-0.739299,0.756845,1.042024
4003,33.358333,-0.740624,0.758989,1.040317
4004,33.366667,-0.741854,0.761087,1.038601
4005,33.375,-0.742933,0.76329,1.036992
4006,33.383333,-0.743468,0.765127,1.035467
4007,33.391667,-0.744684,0.767763,1.034067
4008,33.4,-0.745195,0.769537,1.032573
4009,33.408333,-0.746307,0.772106,1.03119
4010,33.416667,-0.746573,0.773931,1.029906
4011,33.425,-0.747595,0.776373,1.028642
4012,33.433333,-0.748114,0.778398,1.027422
4013,33.441667,-0.748679,0.780654,1.026329
4014,33.45,-0.748937,0.78262,1.025262
4015,33.458333,-0.749355,0.784699,1.024269
4016,33.466667,-0.749617,0.786804,1.023336
4017,33.475,-0.749774,0.788789,1.022463
4018,33.483333,-0.749384,0.790409,1.021643
4019,33.491667,-0.749553,0.792489,1.0209
4020,33.5,-0.749669,0.794397,1.020258
4021,33.508333,-0.749762,0.796224,1.019598
4022,33.516667,-0.749772,0.798117,1.018993
4023,33.525,-0.749773,0.799828,1.018435
4024,33.533333,-0.750151,0.801786,1.017822
4025,33.541667,-0.750062,0.80343,1.017251
4026,33.55,-0.750014,0.805004,1.016683
4027,33.558333,-0.749965,0.806663,1.016179
4028,33.566667,-0.74991,0.808613,1.015978
4029,33.575,-0.749799,0.809891,1.015265
4030,33.583333,-0.749715,0.811438,1.014813
4031,33.591667,-0.749623,0.813068,1.014411
4032,33.6,-0.749536,0.814551,1.014011
4033,33.608333,-0.749297,0.816421,1.013648
4034,33.616667,-0.749085,0.818119,1.013301
4035,33.625,-0.748908,0.819703,1.012961
4036,33.633333,-0.748708,0.821526,1.012674
4037,33.641667,-0.748644,0.8231,1.012346
4038,33.65,-0.748569,0.82477,1.012098
4039,33.658333,-0.74852,0.826428,1.011824
4040,33.666667,-0.748439,0.828176,1.011602
4041,33.675,-0.748381,0.829825,1.011274
4042,33.683333,-0.748423,0.83129,1.010965
4043,33.691667,-0.748352,0.832979,1.010852
4044,33.7,-0.748248,0.834708,1.010792
4045,33.708333,-0.747702,0.836737,1.010936
4046,33.716667,-0.748051,0.838113,1.010745
4047,33.725,-0.747943,0.839813,1.010766
4048,33.733333,-0.747651,0.841814,1.010135
4049,33.741667,-0.74749,0.843481,1.01018
4050,33.75,-0.747453,0.845144,1.010222
4051,33.758333,-0.747617,0.846527,1.010903
4052,33.766667,-0.747552,0.848207,1.010958
4053,33.775,-0.747533,0.849921,1.011098
4054,33.783333,-0.747508,0.85164,1.011252
4055,33.791667,-0.747425,0.853365,1.011471
4056,33.8,-0.747324,0.855074,1.011738
4057,33.808333,-0.747228,0.856806,1.012058
4058,33.816667,-0.74709,0.858604,1.012465
4059,33.825,-0.74696,0.86043,1.012896
4060,33.833333,-0.746807,0.862273,1.013411
4061,33.841667,-0.746689,0.864179,1.014058
4062,33.85,-0.746331,0.86609,1.014667
4063,33.858333,-0.746113,0.867946,1.01529
4064,33.866667,-0.745931,0.869762,1.016012
4065,33.875,-0.745529,0.871311,1.016804
4066,33.883333,-0.745341,0.873146,1.017666
4067,33.891667,-0.745086,0.874998,1.018567
4068,33.9,-0.744811,0.87693,1.019518
4069,33.908333,-0.74446,0.878784,1.020587
4070,33.916667,-0.744126,0.880652,1.021656
4071,33.925,-0.743723,0.882607,1.022796
4072,33.933333,-0.743389,0.884562,1.024041
4073,33.941667,-0.742881,0.886434,1.02526
4074,33.95,-0.74243,0.888328,1.026576
4075,33.958333,-0.741862,0.890329,1.027904
4076,33.966667,-0.741417,0.892191,1.029444
4077,33.975,-0.740906,0.89401,1.031013
4078,33.983333,-0.740347,0.895803,1.03264
4079,33.991667,-0.739734,0.897491,1.034293
4080,34.0,-0.739127,0.89922,1.036029
4081,34.008333,-0.739115,0.901644,1.03771
4082,34.016667,-0.738362,0.903386,1.039518
4083,34.025,-0.737008,0.904636,1.041511
4084,34.033333,-0.736235,0.906438,1.043436
4085,34.041667,-0.735845,0.908708,1.045333
4086,34.05,-0.735,0.910472,1.047261
4087,34.058333,-0.734167,0.912552,1.049368
4088,34.066667,-0.73322,0.914426,1.051456
4089,34.075,-0.732373,0.916165,1.053614
4090,34.083333,-0.731461,0.918155,1.055643
4091,34.091667,-0.730431,0.920194,1.057637
4092,34.1,-0.729524,0.922018,1.059687
4093,34.108333,-0.728577,0.924019,1.061737
4094,34.116667,-0.727617,0.925994,1.06379
4095,34.125,-0.726599,0.928035,1.065754
4096,34.133333,-0.725634,0.93003,1.067811
4097,34.141667,-0.724718,0.932014,1.069959
4098,34.15,-0.723677,0.934021,1.072058
4099,34.158333,-0.722655,0.936032,1.074145
4100,34.166667,-0.721573,0.938037,1.076156
4101,34.175,-0.720497,0.940034,1.078218
4102,34.183333,-0.719626,0.941834,1.080323
4103,34.191667,-0.71864,0.94358,1.082342
4104,34.2,-0.717714,0.945182,1.084353
4105,34.208333,-0.716829,0.946489,1.086467
4106,34.216667,-0.715947,0.947821,1.088567
4107,34.225,-0.714948,0.949065,1.090561
4108,34.233333,-0.713928,0.950022,1.092595
4109,34.241667,-0.712931,0.950876,1.09457
4110,34.25,-0.7119,0.951522,1.096596
4111,34.258333,-0.710941,0.952016,1.098562
4112,34.266667,-0.709829,0.952185,1.100483
4113,34.275,-0.708806,0.95248,1.102317
4114,34.283333,-0.707811,0.952541,1.104146
4115,34.291667,-0.706702,0.952564,1.105738
4116,34.3,-0.70566,0.95242,1.107325
4117,34.308333,-0.704659,0.952418,1.108786
4118,34.316667,-0.703625,0.952227,1.110213
4119,34.325,-0.702677,0.952121,1.11158
4120,34.333333,-0.701542,0.951895,1.112852
4121,34.341667,-0.700572,0.951807,1.11412
4122,34.35,-0.699463,0.951496,1.115232
4123,34.358333,-0.698548,0.951436,1.116536
4124,34.366667,-0.697638,0.9512,1.117856
4125,34.375,-0.69667,0.951199,1.118979
4126,34.383333,-0.695731,0.951017,1.1202
4127,34.391667,-0.694806,0.950859,1.121467
4128,34.4,-0.693807,0.950492,1.122802
4129,34.408333,-0.692843,0.950368,1.124072
4130,34.416667,-0.691876,0.9501,1.125366
4131,34.425,-0.690881,0.949853,1.126644
4132,34.433333,-0.689875,0.949579,1.127904
4133,34.441667,-0.688851,0.949375,1.12912
4134,34.45,-0.687649,0.949023,1.130255
4135,34.458333,-0.686637,0.948936,1.131432
4136,34.466667,-0.68545,0.948434,1.132363
4137,34.475,-0.684419,0.949042,1.133328
4138,34.483333,-0.683506,0.949227,1.134585
4139,34.491667,-0.682286,0.948092,1.135311
4140,34.5,-0.681287,0.948249,1.13625
4141,34.508333,-0.680324,0.948362,1.137214
4142,34.516667,-0.679567,0.94813,1.138076
4143,34.525,-0.678457,0.948511,1.139194
4144,34.533333,-0.677524,0.948591,1.140169
4145,34.541667,-0.67692,0.94814,1.141016
4146,34.55,-0.675357,0.948708,1.141963
4147,34.558333,-0.674976,0.948816,1.143175
4148,34.566667,-0.673643,0.948689,1.143924
4149,34.575,-0.673393,0.948898,1.145149
4150,34.583333,-0.672589,0.948737,1.146185
4151,34.591667,-0.671871,0.948754,1.14711
4152,34.6,-0.67112,0.948608,1.148122
4153,34.608333,-0.670454,0.948482,1.149048
4154,34.616667,-0.669622,0.948116,1.149928
4155,34.625,-0.668662,0.947981,1.150735
4156,34.633333,-0.668451,0.94742,1.151699
4157,34.641667,-0.667557,0.947447,1.152363
4158,34.65,-0.667335,0.947497,1.153512
4159,34.658333,-0.666796,0.947365,1.154331
4160,34.666667,-0.666215,0.947174,1.155111
4161,34.675,-0.665694,0.946989,1.155936
4162,34.683333,-0.665127,0.946815,1.156695
4163,34.691667,-0.664641,0.946531,1.15749
4164,34.7,-0.664158,0.946469,1.158227
4165,34.708333,-0.663652,0.94626,1.158982
4166,34.716667,-0.663192,0.946108,1.159698
4167,34.725,-0.662794,0.945982,1.160464
4168,34.733333,-0.662454,0.945871,1.161247
4169,34.741667,-0.66219,0.945769,1.161995
4170,34.75,-0.66185,0.945706,1.162723
4171,34.758333,-0.661623,0.945323,1.163318
4172,34.766667,-0.660982,0.945407,1.163888
4173,34.775,-0.659719,0.944106,1.164777
4174,34.783333,-0.659296,0.944034,1.165383
4175,34.791667,-0.658833,0.94391,1.165897
4176,34.8,-0.659348,0.94487,1.166177
4177,34.808333,-0.658937,0.944912,1.166682
4178,34.816667,-0.658583,0.944867,1.167186
4179,34.825,-0.658197,0.944855,1.167594
4180,34.833333,-0.657138,0.944095,1.168245
4181,34.841667,-0.657439,0.944903,1.168312
4182,34.85,-0.657041,0.944923,1.168652
4183,34.858333,-0.656443,0.944894,1.168954
4184,34.866667,-0.656054,0.944924,1.169209
4185,34.875,-0.65536,0.944776,1.169409
4186,34.883333,-0.654816,0.944839,1.169617
4187,34.891667,-0.654083,0.944831,1.169883
4188,34.9,-0.651204,0.942728,1.170925
4189,34.908333,-0.650421,0.942734,1.171157
4190,34.916667,-0.649168,0.942556,1.171336
4191,34.925,-0.64987,0.944077,1.17082
4192,34.933333,-0.650471,0.945777,1.170263
4193,34.941667,-0.649496,0.946028,1.170314
4194,34.95,-0.648384,0.946084,1.17013
4195,34.958333,-0.647368,0.946208,1.17005
4196,34.966667,-0.646345,0.946428,1.169939
4197,34.975,-0.645389,0.946762,1.169853
4198,34.983333,-0.644422,0.947048,1.169566
4199,34.991667,-0.643358,0.94735,1.16943
4200,35.0,-0.642267,0.947661,1.16931
4201,35.008333,-0.640544,0.947159,1.169413
4202,35.016667,-0.639419,0.947271,1.169252
4203,35.025,-0.639062,0.948481,1.168732
4204,35.033333,-0.637427,0.948286,1.168848
4205,35.041667,-0.636168,0.948394,1.16861
4206,35.05,-0.635185,0.948604,1.168331
4207,35.058333,-0.633948,0.948636,1.168043
4208,35.066667,-0.632844,0.948796,1.167835
4209,35.075,-0.631556,0.948834,1.167519
4210,35.083333,-0.630571,0.949093,1.167194
4211,35.091667,-0.629607,0.949587,1.166769
4212,35.1,-0.628685,0.949807,1.166372
4213,35.108333,-0.627673,0.949935,1.166001
4214,35.116667,-0.626591,0.949995,1.165744
4215,35.125,-0.625828,0.950394,1.165538
4216,35.133333,-0.624322,0.949826,1.165028
4217,35.141667,-0.622932,0.949441,1.164681
4218,35.15,-0.621876,0.949522,1.164293
4219,35.158333,-0.620891,0.949605,1.163914
4220,35.166667,-0.619947,0.949697,1.163445
4221,35.175,-0.618967,0.949589,1.163099
4222,35.183333,-0.61801,0.949921,1.162635
4223,35.191667,-0.617079,0.949931,1.162222
4224,35.2,-0.616142,0.949961,1.161838
4225,35.208333,-0.615281,0.949995,1.161526
4226,35.216667,-0.61449,0.950058,1.161123
4227,35.225,-0.613695,0.950213,1.16066
4228,35.233333,-0.613181,0.95044,1.160221
4229,35.241667,-0.612295,0.950188,1.159731
4230,35.25,-0.611332,0.950109,1.159406
4231,35.258333,-0.610262,0.949402,1.159092
4232,35.266667,-0.610009,0.950219,1.158284
4233,35.275,-0.609529,0.950555,1.157755
4234,35.283333,-0.608797,0.950691,1.157109
4235,35.291667,-0.608053,0.950502,1.156689
4236,35.3,-0.60706,0.950483,1.156003
4237,35.308333,-0.606247,0.95057,1.155333
4238,35.316667,-0.605877,0.950734,1.154678
4239,35.325,-0.605125,0.951067,1.15388
4240,35.333333,-0.603948,0.950486,1.153264
4241,35.341667,-0.603443,0.951128,1.152153
4242,35.35,-0.602457,0.950801,1.151386
4243,35.358333,-0.602034,0.951349,1.150158
4244,35.366667,-0.600752,0.950986,1.149188
4245,35.375,-0.600067,0.951189,1.147956
4246,35.383333,-0.59939,0.951891,1.146425
4247,35.391667,-0.598544,0.951884,1.145083
4248,35.4,-0.597724,0.95203,1.143824
4249,35.408333,-0.596868,0.951796,1.14233
