Frame,Time (Seconds),X.3,Y.3,Z.3
3013,25.108333,-0.239814,0.812652,-0.596258
3014,25.116667,-0.23644,0.812633,-0.596527
3015,25.125,-0.232882,0.81254,-0.596823
3016,25.133333,-0.229271,0.81251,-0.597214
3017,25.141667,-0.225478,0.812441,-0.597627
3018,25.15,-0.221525,0.812316,-0.598173
3019,25.158333,-0.217845,0.811988,-0.599169
3020,25.166667,-0.213549,0.812349,-0.600211
3021,25.175,-0.209202,0.811784,-0.600796
3022,25.183333,-0.204496,0.811863,-0.601627
3023,25.191667,-0.199704,0.81122,-0.602357
3024,25.2,-0.194965,0.810327,-0.603017
3025,25.208333,-0.18962,0.809792,-0.603955
3026,25.216667,-0.184302,0.808961,-0.604746
3027,25.225,-0.178828,0.808095,-0.605539
3028,25.233333,-0.173139,0.807212,-0.606334
3029,25.241667,-0.16718,0.806166,-0.607143
3030,25.25,-0.161529,0.805102,-0.608135
3031,25.258333,-0.155336,0.804215,-0.608964
3032,25.266667,-0.149017,0.803361,-0.609749
3033,25.275,-0.142537,0.802462,-0.6105
3034,25.283333,-0.13592,0.801534,-0.611191
3035,25.291667,-0.129267,0.800657,-0.611847
3036,25.3,-0.122356,0.800223,-0.612223
3037,25.308333,-0.11551,0.798738,-0.612145
3038,25.316667,-0.108544,0.798787,-0.61256
3039,25.325,-0.101991,0.799108,-0.612821
3040,25.333333,-0.095575,0.799608,-0.612604
3041,25.341667,-0.089493,0.800394,-0.612739
3042,25.35,-0.083583,0.80139,-0.612791
3043,25.358333,-0.077825,0.802438,-0.612887
3044,25.366667,-0.071968,0.803343,-0.612977
3045,25.375,-0.066431,0.804432,-0.613351
3046,25.383333,-0.061011,0.804977,-0.613426
3047,25.391667,-0.055665,0.805938,-0.613927
3048,25.4,-0.050522,0.806821,-0.614369
3049,25.408333,-0.045657,0.807671,-0.61463
3050,25.416667,-0.040447,0.80869,-0.61536
3051,25.425,-0.035917,0.80938,-0.615435
3052,25.433333,-0.031595,0.810018,-0.615386
3053,25.441667,-0.027631,0.810718,-0.614561
3054,25.45,-0.023464,0.811191,-0.614228
3055,25.458333,-0.019062,0.811492,-0.613545
3056,25.466667,-0.015224,0.811908,-0.613237
3057,25.475,-0.012097,0.812683,-0.612928
3058,25.483333,-0.008507,0.81298,-0.612426
3059,25.491667,-0.005054,0.813248,-0.611941
3060,25.5,-0.001546,0.813413,-0.611388
3061,25.508333,0.001754,0.813576,-0.610913
3062,25.516667,0.004905,0.813741,-0.610556
3063,25.525,0.008038,0.813872,-0.610455
3064,25.533333,0.011076,0.814083,-0.609581
3065,25.541667,0.014156,0.815799,-0.609373
3066,25.55,0.017182,0.815806,-0.608879
3067,25.558333,0.020124,0.815783,-0.608336
3068,25.566667,0.023039,0.815771,-0.6078
3069,25.575,0.025858,0.815707,-0.607203
3070,25.583333,0.028969,0.815749,-0.607482
3071,25.591667,0.031693,0.815724,-0.606811
3072,25.6,0.03408,0.815508,-0.605331
3073,25.608333,0.036757,0.815425,-0.604663
3074,25.616667,0.039376,0.815328,-0.603933
3075,25.625,0.041134,0.816302,-0.601686
3076,25.633333,0.043762,0.816086,-0.600958
3077,25.641667,0.04745,0.814971,-0.602441
3078,25.65,0.048967,0.815598,-0.599483
3079,25.658333,0.051373,0.815594,-0.598275
3080,25.666667,0.053992,0.815318,-0.597383
3081,25.675,0.05659,0.815196,-0.596452
3082,25.683333,0.059157,0.815108,-0.595472
3083,25.691667,0.061985,0.814774,-0.5946
3084,25.7,0.064772,0.8145,-0.593645
3085,25.708333,0.067735,0.812638,-0.592529
3086,25.716667,0.070861,0.812293,-0.591778
3087,25.725,0.073903,0.811936,-0.590838
3088,25.733333,0.077031,0.811523,-0.589797
3089,25.741667,0.080779,0.810719,-0.58884
3090,25.75,0.083905,0.810462,-0.587783
3091,25.758333,0.087315,0.81007,-0.586544
3092,25.766667,0.09085,0.809695,-0.585289
3093,25.775,0.094272,0.809472,-0.583881
3094,25.783333,0.098317,0.808793,-0.582581
3095,25.791667,0.101799,0.808621,-0.581009
3096,25.8,0.105801,0.80807,-0.579556
3097,25.808333,0.109912,0.807528,-0.578003
3098,25.816667,0.114067,0.806956,-0.57638
3099,25.825,0.118349,0.806361,-0.574723
3100,25.833333,0.122803,0.805737,-0.572979
3101,25.841667,0.127337,0.805056,-0.571149
3102,25.85,0.131956,0.804385,-0.569323
3103,25.858333,0.13666,0.803632,-0.567438
3104,25.866667,0.141541,0.802866,-0.565503
3105,25.875,0.146599,0.802015,-0.563641
3106,25.883333,0.15178,0.801151,-0.561704
3107,25.891667,0.157057,0.800247,-0.559714
3108,25.9,0.162435,0.799344,-0.557718
3109,25.908333,0.167902,0.798464,-0.55569
3110,25.916667,0.173452,0.797587,-0.553664
3111,25.925,0.179093,0.796777,-0.551618
3112,25.933333,0.184843,0.795983,-0.549517
3113,25.941667,0.190495,0.795219,-0.547595
3114,25.95,0.196294,0.794487,-0.545682
3115,25.958333,0.202334,0.793799,-0.544529
3116,25.966667,0.20835,0.793213,-0.542619
3117,25.975,0.21387,0.793177,-0.539319
3118,25.983333,0.219794,0.792826,-0.537489
3119,25.991667,0.225785,0.792605,-0.535947
3120,26.0,0.231601,0.792885,-0.534112
3121,26.008333,0.238912,0.798416,-0.534644
3122,26.016667,0.244627,0.799379,-0.533311
3123,26.025,0.25023,0.800636,-0.532149
3124,26.033333,0.255729,0.80153,-0.531485
3125,26.041667,0.261325,0.803505,-0.530852
3126,26.05,0.266252,0.804872,-0.529294
3127,26.058333,0.271533,0.806236,-0.529021
3128,26.066667,0.276185,0.807421,-0.527514
3129,26.075,0.280815,0.808616,-0.526661
3130,26.083333,0.285474,0.809866,-0.52626
3131,26.091667,0.289155,0.804944,-0.524527
3132,26.1,0.293431,0.805864,-0.524067
3133,26.108333,0.297644,0.80675,-0.523518
3134,26.116667,0.3019,0.807516,-0.523187
3135,26.125,0.306023,0.80818,-0.52295
3136,26.133333,0.310005,0.808764,-0.522874
3137,26.141667,0.314018,0.809211,-0.522842
3138,26.15,0.317936,0.809548,-0.522869
3139,26.158333,0.321778,0.809787,-0.522928
3140,26.166667,0.325637,0.809962,-0.522987
3141,26.175,0.329295,0.810058,-0.523126
3142,26.183333,0.332918,0.810104,-0.523367
3143,26.191667,0.336299,0.810162,-0.523491
3144,26.2,0.339679,0.810191,-0.523731
3145,26.208333,0.343086,0.810205,-0.52398
3146,26.216667,0.346412,0.810248,-0.52432
3147,26.225,0.34965,0.810222,-0.524795
3148,26.233333,0.352694,0.810238,-0.525198
3149,26.241667,0.355796,0.81021,-0.525691
3150,26.25,0.358784,0.810096,-0.526339
3151,26.258333,0.361699,0.810013,-0.527047
3152,26.266667,0.364312,0.809476,-0.528255
3153,26.275,0.367475,0.809863,-0.528835
3154,26.283333,0.370303,0.809729,-0.529849
3155,26.291667,0.373051,0.809568,-0.530853
3156,26.3,0.375793,0.809431,-0.531991
3157,26.308333,0.378526,0.809253,-0.533276
3158,26.316667,0.381282,0.809022,-0.534642
3159,26.325,0.384034,0.808761,-0.536128
3160,26.333333,0.386877,0.808397,-0.537738
3161,26.341667,0.38977,0.808142,-0.539464
3162,26.35,0.392721,0.807863,-0.541294
3163,26.358333,0.395677,0.807471,-0.543176
3164,26.366667,0.39873,0.807077,-0.545305
3165,26.375,0.401412,0.806479,-0.547613
3166,26.383333,0.405268,0.806695,-0.549996
3167,26.391667,0.408785,0.806329,-0.552347
3168,26.4,0.412448,0.805898,-0.554805
3169,26.408333,0.416228,0.805424,-0.557369
3170,26.416667,0.420115,0.804937,-0.560038
3171,26.425,0.424234,0.804355,-0.562645
3172,26.433333,0.428044,0.804523,-0.564843
3173,26.441667,0.43257,0.802636,-0.568058
3174,26.45,0.437494,0.80293,-0.570975
3175,26.458333,0.442384,0.802308,-0.5739
3176,26.466667,0.447369,0.800856,-0.576738
3177,26.475,0.452708,0.80029,-0.57937
3178,26.483333,0.458349,0.799646,-0.582106
3179,26.491667,0.463658,0.798747,-0.584713
3180,26.5,0.469511,0.798316,-0.587772
3181,26.508333,0.47516,0.797543,-0.59047
3182,26.516667,0.480613,0.796936,-0.592828
3183,26.525,0.48622,0.796527,-0.594993
3184,26.533333,0.49177,0.796583,-0.597289
3185,26.541667,0.496918,0.796839,-0.599384
3186,26.55,0.501895,0.797395,-0.601403
3187,26.558333,0.50658,0.798142,-0.603228
3188,26.566667,0.511038,0.799087,-0.604782
3189,26.575,0.515329,0.800092,-0.606358
3190,26.583333,0.519522,0.801137,-0.60784
3191,26.591667,0.523414,0.801991,-0.609231
3192,26.6,0.526668,0.802012,-0.610084
3193,26.608333,0.530527,0.803726,-0.611573
3194,26.616667,0.534404,0.80491,-0.613051
3195,26.625,0.538369,0.806223,-0.6146
3196,26.633333,0.542376,0.808002,-0.616664
3197,26.641667,0.546002,0.80945,-0.618217
3198,26.65,0.549115,0.809664,-0.618542
3199,26.658333,0.552216,0.810257,-0.619138
3200,26.666667,0.55534,0.810766,-0.619907
3201,26.675,0.55857,0.811298,-0.620727
3202,26.683333,0.561824,0.811738,-0.621615
3203,26.691667,0.564804,0.812148,-0.622322
3204,26.7,0.568227,0.812643,-0.62338
3205,26.708333,0.571261,0.813003,-0.624224
3206,26.716667,0.57398,0.813533,-0.624994
3207,26.725,0.576917,0.81366,-0.625934
3208,26.733333,0.579635,0.813879,-0.626806
3209,26.741667,0.582287,0.813949,-0.627602
3210,26.75,0.584807,0.814042,-0.628451
3211,26.758333,0.587279,0.81409,-0.629308
3212,26.766667,0.589503,0.81422,-0.629913
3213,26.775,0.591837,0.814319,-0.630906
3214,26.783333,0.594074,0.814385,-0.631524
3215,26.791667,0.596253,0.814502,-0.632149
3216,26.8,0.598368,0.81464,-0.632664
3217,26.808333,0.600457,0.814808,-0.633174
3218,26.816667,0.602381,0.815066,-0.633617
3219,26.825,0.604407,0.815187,-0.633994
3220,26.833333,0.60632,0.815367,-0.634258
3221,26.841667,0.608114,0.815557,-0.63457
3222,26.85,0.609968,0.815745,-0.634826
3223,26.858333,0.611792,0.815878,-0.635005
3224,26.866667,0.61335,0.816429,-0.635213
3225,26.875,0.615212,0.816494,-0.635225
3226,26.883333,0.616788,0.816665,-0.635315
3227,26.891667,0.619613,0.81424,-0.634412
3228,26.9,0.621352,0.814336,-0.634241
3229,26.908333,0.623066,0.814413,-0.634058
3230,26.916667,0.624784,0.814496,-0.633864
3231,26.925,0.626453,0.814569,-0.633577
3232,26.933333,0.628124,0.814647,-0.633197
3233,26.941667,0.629815,0.814758,-0.632814
3234,26.95,0.631491,0.814888,-0.632317
3235,26.958333,0.633082,0.815055,-0.631818
3236,26.966667,0.634719,0.815188,-0.631242
3237,26.975,0.636294,0.815357,-0.630534
3238,26.983333,0.637824,0.815551,-0.629818
3239,26.991667,0.638292,0.818062,-0.629785
3240,27.0,0.639834,0.81821,-0.628935
3241,27.008333,0.641337,0.818355,-0.628008
3242,27.016667,0.642872,0.818428,-0.627011
3243,27.025,0.644328,0.818531,-0.626
3244,27.033333,0.645855,0.818602,-0.624934
3245,27.041667,0.647293,0.818611,-0.623739
3246,27.05,0.648682,0.818597,-0.622546
3247,27.058333,0.650069,0.818583,-0.621363
3248,27.066667,0.651405,0.818544,-0.620122
3249,27.075,0.652687,0.818439,-0.618829
3250,27.083333,0.653947,0.818304,-0.617529
3251,27.091667,0.655177,0.818175,-0.616242
3252,27.1,0.656381,0.818053,-0.614828
3253,27.108333,0.657537,0.817945,-0.613468
3254,27.116667,0.658645,0.817813,-0.612125
3255,27.125,0.659623,0.817714,-0.610654
3256,27.133333,0.660648,0.817636,-0.609195
3257,27.141667,0.661628,0.817497,-0.607723
3258,27.15,0.662622,0.8173,-0.606123
3259,27.158333,0.663592,0.817112,-0.604531
3260,27.166667,0.664577,0.816871,-0.602833
3261,27.175,0.665614,0.816578,-0.60111
3262,27.183333,0.666622,0.816216,-0.599308
3263,27.191667,0.667107,0.8148,-0.598675
3264,27.2,0.667669,0.814513,-0.595926
3265,27.208333,0.668361,0.814243,-0.594048
3266,27.216667,0.669128,0.81387,-0.59208
3267,27.225,0.669844,0.813513,-0.590027
3268,27.233333,0.67051,0.813193,-0.587968
3269,27.241667,0.671216,0.812864,-0.585798
3270,27.25,0.671938,0.81254,-0.583548
3271,27.258333,0.672626,0.812282,-0.581295
3272,27.266667,0.673311,0.812018,-0.578975
3273,27.275,0.674029,0.811757,-0.576523
3274,27.283333,0.674726,0.81123,-0.573981
3275,27.291667,0.675392,0.811004,-0.571448
3276,27.3,0.676496,0.810677,-0.569794
3277,27.308333,0.677261,0.810537,-0.567132
3278,27.316667,0.678111,0.810411,-0.564402
3279,27.325,0.679026,0.810284,-0.561596
3280,27.333333,0.679976,0.810226,-0.558789
3281,27.341667,0.681024,0.810097,-0.555896
3282,27.35,0.682078,0.81004,-0.553021
3283,27.358333,0.683319,0.809866,-0.550107
3284,27.366667,0.684587,0.809678,-0.547188
3285,27.375,0.685943,0.809447,-0.544277
3286,27.383333,0.687425,0.809123,-0.541376
3287,27.391667,0.689401,0.808954,-0.538547
3288,27.4,0.691189,0.808515,-0.535656
3289,27.408333,0.692286,0.808053,-0.532803
3290,27.416667,0.695154,0.807787,-0.529734
3291,27.425,0.696226,0.807241,-0.52715
3292,27.433333,0.698277,0.807055,-0.524426
3293,27.441667,0.700334,0.806834,-0.521703
3294,27.45,0.702316,0.806383,-0.519225
3295,27.458333,0.70462,0.806516,-0.516394
3296,27.466667,0.706161,0.807144,-0.514775
3297,27.475,0.70827,0.806882,-0.512196
3298,27.483333,0.710734,0.805965,-0.508752
3299,27.491667,0.712618,0.80587,-0.506396
3300,27.5,0.714601,0.805782,-0.503987
3301,27.508333,0.716524,0.805606,-0.50192
3302,27.516667,0.718022,0.805622,-0.499761
3303,27.525,0.719773,0.80622,-0.497443
3304,27.533333,0.722246,0.806364,-0.495247
3305,27.541667,0.723716,0.806663,-0.493088
3306,27.55,0.724521,0.80675,-0.491294
3307,27.558333,0.725964,0.806977,-0.489381
3308,27.566667,0.72747,0.807187,-0.487666
3309,27.575,0.728684,0.807495,-0.485934
3310,27.583333,0.72986,0.807746,-0.484258
3311,27.591667,0.730974,0.808029,-0.482838
3312,27.6,0.732131,0.808202,-0.481479
3313,27.608333,0.733174,0.808574,-0.480004
3314,27.616667,0.734066,0.808554,-0.478848
3315,27.625,0.734886,0.808789,-0.477695
3316,27.633333,0.735699,0.808969,-0.476582
3317,27.641667,0.736636,0.80905,-0.47548
3318,27.65,0.73742,0.809324,-0.474378
3319,27.658333,0.737942,0.809322,-0.473346
3320,27.666667,0.738538,0.809686,-0.472423
3321,27.675,0.739108,0.809819,-0.471428
3322,27.683333,0.739976,0.809547,-0.470607
3323,27.691667,0.740488,0.809621,-0.46969
3324,27.7,0.741339,0.809487,-0.469011
3325,27.708333,0.741872,0.809591,-0.468254
3326,27.716667,0.742311,0.809491,-0.467544
3327,27.725,0.742963,0.809703,-0.466728
3328,27.733333,0.743275,0.809679,-0.465981
3329,27.741667,0.743657,0.809714,-0.465322
3330,27.75,0.744008,0.809746,-0.464728
3331,27.758333,0.744329,0.809762,-0.464169
3332,27.766667,0.744662,0.809788,-0.463605
3333,27.775,0.744894,0.809816,-0.463152
3334,27.783333,0.745077,0.80984,-0.462743
3335,27.791667,0.745212,0.809833,-0.46238
3336,27.8,0.745344,0.809816,-0.46206
3337,27.808333,0.745476,0.809827,-0.461761
3338,27.816667,0.745422,0.809844,-0.461608
3339,27.825,0.745414,0.8098,-0.461444
3340,27.833333,0.745322,0.809759,-0.461353
3341,27.841667,0.745218,0.809694,-0.461317
3342,27.85,0.745076,0.809634,-0.461326
3343,27.858333,0.744922,0.809563,-0.461385
3344,27.866667,0.744761,0.809465,-0.461455
3345,27.875,0.744586,0.809376,-0.461568
3346,27.883333,0.744428,0.809293,-0.461695
3347,27.891667,0.744288,0.809193,-0.461867
3348,27.9,0.744174,0.809044,-0.462048
3349,27.908333,0.74406,0.808883,-0.462256
3350,27.916667,0.743925,0.808719,-0.462519
3351,27.925,0.743797,0.808563,-0.462792
3352,27.933333,0.743662,0.808399,-0.463099
3353,27.941667,0.74365,0.808376,-0.463424
3354,27.95,0.74348,0.808039,-0.463847
3355,27.958333,0.743421,0.807854,-0.464258
3356,27.966667,0.743373,0.807719,-0.464685
3357,27.975,0.743291,0.807642,-0.465147
3358,27.983333,0.743604,0.807117,-0.46547
3359,27.991667,0.743497,0.806772,-0.466019
3360,28.0,0.743485,0.806717,-0.466483
3361,28.008333,0.743523,0.806656,-0.466968
3362,28.016667,0.743571,0.806686,-0.467487
3363,28.025,0.743637,0.806737,-0.467985
3364,28.033333,0.743617,0.806851,-0.468372
3365,28.041667,0.74373,0.806985,-0.468909
3366,28.05,0.743844,0.807102,-0.469421
3367,28.058333,0.744084,0.807491,-0.469835
3368,28.066667,0.74416,0.807331,-0.470419
3369,28.075,0.74432,0.807406,-0.470947
3370,28.083333,0.744543,0.807433,-0.471481
3371,28.091667,0.744738,0.807451,-0.472014
3372,28.1,0.745068,0.807419,-0.472671
3373,28.108333,0.745226,0.807398,-0.473232
3374,28.116667,0.74495,0.808061,-0.47369
3375,28.125,0.745183,0.80799,-0.474341
3376,28.133333,0.745188,0.807985,-0.474834
3377,28.141667,0.745344,0.807861,-0.47548
3378,28.15,0.745285,0.807849,-0.475961
3379,28.158333,0.745312,0.807742,-0.476494
3380,28.166667,0.745318,0.807629,-0.477032
3381,28.175,0.745394,0.807486,-0.477645
3382,28.183333,0.745311,0.807422,-0.47806
3383,28.191667,0.745294,0.807328,-0.478549
3384,28.2,0.745381,0.807446,-0.479078
3385,28.208333,0.745283,0.807361,-0.479475
3386,28.216667,0.745152,0.807091,-0.480002
3387,28.225,0.745651,0.807373,-0.479979
3388,28.233333,0.745618,0.807392,-0.480439
3389,28.241667,0.745735,0.807624,-0.480802
3390,28.25,0.745154,0.807309,-0.481709
3391,28.258333,0.74512,0.807317,-0.482131
3392,28.266667,0.745011,0.807068,-0.482612
3393,28.275,0.74495,0.807089,-0.483048
3394,28.283333,0.744997,0.807253,-0.483449
3395,28.291667,0.744926,0.80703,-0.483924
3396,28.3,0.745395,0.807329,-0.483862
3397,28.308333,0.745364,0.807295,-0.484274
3398,28.316667,0.745425,0.807566,-0.484587
3399,28.325,0.744845,0.806982,-0.485582
3400,28.333333,0.74501,0.807085,-0.486014
3401,28.341667,0.744943,0.806935,-0.486468
3402,28.35,0.745012,0.806907,-0.486869
3403,28.358333,0.745185,0.807035,-0.487255
3404,28.366667,0.745157,0.806895,-0.487673
3405,28.375,0.7452,0.80688,-0.48801
3406,28.383333,0.745273,0.806869,-0.488359
3407,28.391667,0.745355,0.806881,-0.488716
3408,28.4,0.745389,0.806932,-0.489042
3409,28.408333,0.745522,0.806961,-0.489409
3410,28.416667,0.745582,0.806957,-0.48973
3411,28.425,0.745618,0.806988,-0.490017
3412,28.433333,0.745497,0.806724,-0.490291
3413,28.441667,0.745503,0.80685,-0.490522
3414,28.45,0.745929,0.807085,-0.490223
3415,28.458333,0.745916,0.807109,-0.49045
3416,28.466667,0.745936,0.807118,-0.490661
3417,28.475,0.745649,0.807306,-0.491261
3418,28.483333,0.745658,0.807368,-0.491453
3419,28.491667,0.745785,0.807594,-0.491596
3420,28.5,0.745758,0.807643,-0.491736
3421,28.508333,0.745755,0.807643,-0.49192
3422,28.516667,0.745756,0.80762,-0.492097
3423,28.525,0.745738,0.807623,-0.492241
3424,28.533333,0.745497,0.80772,-0.492184
3425,28.541667,0.745447,0.807769,-0.492269
3426,28.55,0.745452,0.807779,-0.492389
3427,28.558333,0.745838,0.807511,-0.492317
3428,28.566667,0.745834,0.807469,-0.492472
3429,28.575,0.745346,0.807734,-0.492879
3430,28.583333,0.745333,0.807733,-0.492966
3431,28.591667,0.745293,0.80776,-0.493031
3432,28.6,0.745684,0.807542,-0.492967
3433,28.608333,0.745788,0.807783,-0.492912
3434,28.616667,0.7454,0.807952,-0.493288
3435,28.625,0.745332,0.807926,-0.493343
3436,28.633333,0.745246,0.807741,-0.493476
3437,28.641667,0.74529,0.80764,-0.493565
3438,28.65,0.745245,0.807671,-0.493635
3439,28.658333,0.745152,0.807519,-0.49383
3440,28.666667,0.745155,0.807571,-0.49383
3441,28.675,0.745148,0.807626,-0.49381
3442,28.683333,0.745193,0.807571,-0.493936
3443,28.691667,0.745258,0.80766,-0.493985
3444,28.7,0.745254,0.807731,-0.494003
3445,28.708333,0.745286,0.807757,-0.493959
3446,28.716667,0.745337,0.807787,-0.493984
3447,28.725,0.745407,0.807825,-0.494031
3448,28.733333,0.745416,0.807855,-0.49404
3449,28.741667,0.745436,0.807874,-0.494035
3450,28.75,0.745491,0.807868,-0.494038
3451,28.758333,0.745546,0.807881,-0.494072
3452,28.766667,0.745591,0.807878,-0.494042
3453,28.775,0.745585,0.807874,-0.494017
3454,28.783333,0.74557,0.80789,-0.493945
3455,28.791667,0.745584,0.80789,-0.493879
3456,28.8,0.7456,0.807891,-0.493838
3457,28.808333,0.745621,0.807872,-0.493764
3458,28.816667,0.745642,0.807859,-0.493683
3459,28.825,0.745667,0.807814,-0.493606
3460,28.833333,0.745716,0.807825,-0.493531
3461,28.841667,0.745743,0.80778,-0.493458
3462,28.85,0.745787,0.807722,-0.493353
3463,28.858333,0.745808,0.807624,-0.493256
3464,28.866667,0.745828,0.807531,-0.493161
3465,28.875,0.745891,0.807467,-0.493077
3466,28.883333,0.745961,0.80744,-0.493
3467,28.891667,0.745998,0.807421,-0.492894
3468,28.9,0.746016,0.807384,-0.492802
3469,28.908333,0.746085,0.80736,-0.492695
3470,28.916667,0.746121,0.80734,-0.492646
3471,28.925,0.746196,0.807302,-0.492585
3472,28.933333,0.746262,0.807276,-0.492551
3473,28.941667,0.746414,0.807496,-0.492459
3474,28.95,0.746588,0.807483,-0.492427
3475,28.958333,0.746701,0.807454,-0.492471
3476,28.966667,0.746681,0.807243,-0.492656
3477,28.975,0.746754,0.807249,-0.492676
3478,28.983333,0.746805,0.807246,-0.492732
3479,28.991667,0.74691,0.807266,-0.492843
3480,29.0,0.746934,0.807226,-0.492925
3481,29.008333,0.746972,0.807239,-0.493027
3482,29.016667,0.747004,0.807221,-0.493175
3483,29.025,0.746976,0.807246,-0.493297
3484,29.033333,0.746989,0.807257,-0.493522
3485,29.041667,0.746965,0.807269,-0.493703
3486,29.05,0.746934,0.807297,-0.493938
3487,29.058333,0.746889,0.807299,-0.494136
