Frame,Time (Seconds),X.3,Y.3,Z.3
1942,16.183333,0.53208,0.812958,0.817674
1943,16.191667,0.532286,0.812916,0.817713
1944,16.2,0.532489,0.812909,0.817685
1945,16.208333,0.53269,0.812915,0.817674
1946,16.216667,0.532891,0.812886,0.817632
1947,16.225,0.533102,0.812871,0.817617
1948,16.233333,0.533262,0.81283,0.817613
1949,16.241667,0.533478,0.812833,0.817555
1950,16.25,0.533678,0.812824,0.817504
1951,16.258333,0.533876,0.812814,0.817478
1952,16.266667,0.534037,0.813106,0.817752
1953,16.275,0.534337,0.812832,0.817325
1954,16.283333,0.534543,0.812835,0.817302
1955,16.291667,0.534761,0.812822,0.81728
1956,16.3,0.534963,0.812777,0.817308
1957,16.308333,0.535181,0.812759,0.817268
1958,16.316667,0.535415,0.812768,0.817187
1959,16.325,0.535642,0.812752,0.817143
1960,16.333333,0.535793,0.813026,0.817394
1961,16.341667,0.536137,0.81271,0.81703
1962,16.35,0.536365,0.812672,0.816974
1963,16.358333,0.5366,0.812591,0.816907
1964,16.366667,0.536827,0.812559,0.816845
1965,16.375,0.537061,0.812527,0.816805
1966,16.383333,0.537317,0.812529,0.81672
1967,16.391667,0.537541,0.812432,0.816734
1968,16.4,0.537825,0.812427,0.816642
1969,16.408333,0.538084,0.812384,0.816586
1970,16.416667,0.538352,0.812378,0.816486
1971,16.425,0.538629,0.812356,0.816396
1972,16.433333,0.538904,0.812272,0.816353
1973,16.441667,0.539197,0.812252,0.816266
1974,16.45,0.539464,0.812212,0.816211
1975,16.458333,0.539733,0.812166,0.816172
1976,16.466667,0.539984,0.812392,0.816375
1977,16.475,0.540357,0.812095,0.816016
1978,16.483333,0.540655,0.812052,0.815949
1979,16.491667,0.541001,0.811929,0.815916
1980,16.5,0.541297,0.811867,0.815869
1981,16.508333,0.541613,0.811804,0.815746
1982,16.516667,0.541936,0.811668,0.815717
1983,16.525,0.542239,0.811558,0.815662
1984,16.533333,0.542526,0.811465,0.815598
1985,16.541667,0.542812,0.811358,0.815542
1986,16.55,0.543098,0.8114,0.815261
1987,16.558333,0.543406,0.811326,0.815208
1988,16.566667,0.543699,0.811222,0.815239
1989,16.575,0.54403,0.811155,0.815171
1990,16.583333,0.544422,0.811142,0.81504
1991,16.591667,0.544768,0.81108,0.814984
1992,16.6,0.545128,0.811037,0.814828
1993,16.608333,0.545512,0.810963,0.814781
1994,16.616667,0.54592,0.810823,0.814773
1995,16.625,0.546326,0.810694,0.814751
1996,16.633333,0.54672,0.810604,0.814617
1997,16.641667,0.547123,0.81043,0.814519
1998,16.65,0.547493,0.810298,0.814466
1999,16.658333,0.547846,0.810111,0.814504
2000,16.666667,0.548217,0.809996,0.814408
2001,16.675,0.548612,0.809866,0.814381
2002,16.683333,0.548979,0.809733,0.814372
2003,16.691667,0.549355,0.809553,0.814358
2004,16.7,0.549765,0.809476,0.814324
2005,16.708333,0.550152,0.809373,0.81435
2006,16.716667,0.550612,0.809339,0.814228
2007,16.725,0.550953,0.809559,0.814513
2008,16.733333,0.55148,0.809171,0.814182
2009,16.741667,0.551945,0.809114,0.814152
2010,16.75,0.552433,0.809088,0.814133
2011,16.758333,0.5529,0.80906,0.814092
2012,16.766667,0.553308,0.808959,0.814096
2013,16.775,0.553855,0.808794,0.814088
2014,16.783333,0.554291,0.808714,0.814105
2015,16.791667,0.554762,0.808595,0.81411
2016,16.8,0.555178,0.808424,0.814153
2017,16.808333,0.555664,0.808305,0.814144
2018,16.816667,0.556093,0.808366,0.814522
2019,16.825,0.556562,0.807987,0.81429
2020,16.833333,0.55699,0.807875,0.814339
2021,16.841667,0.557476,0.807974,0.814623
2022,16.85,0.557982,0.807633,0.814364
2023,16.858333,0.55845,0.80753,0.814394
2024,16.866667,0.558859,0.807618,0.814775
2025,16.875,0.559411,0.807234,0.814492
2026,16.883333,0.559901,0.807093,0.814516
2027,16.891667,0.560345,0.807172,0.814816
2028,16.9,0.560898,0.806758,0.81457
2029,16.908333,0.56138,0.80658,0.814607
2030,16.916667,0.56187,0.806396,0.814657
2031,16.925,0.562347,0.80622,0.814623
2032,16.933333,0.56285,0.805982,0.814763
2033,16.941667,0.563319,0.805767,0.814817
2034,16.95,0.563775,0.805564,0.814883
2035,16.958333,0.564242,0.805334,0.814922
2036,16.966667,0.564666,0.805189,0.814897
2037,16.975,0.565137,0.805021,0.814926
2038,16.983333,0.565617,0.804852,0.814958
2039,16.991667,0.566101,0.80469,0.81498
2040,17.0,0.566578,0.80454,0.815083
2041,17.008333,0.567044,0.804552,0.815479
2042,17.016667,0.56753,0.804203,0.815211
2043,17.025,0.567936,0.804304,0.815575
2044,17.033333,0.568498,0.804067,0.815626
2045,17.041667,0.569001,0.803694,0.815342
2046,17.05,0.569379,0.803747,0.815711
2047,17.058333,0.569542,0.802887,0.816049
2048,17.066667,0.570019,0.802456,0.815751
2049,17.075,0.570365,0.802502,0.816121
2050,17.083333,0.570812,0.802238,0.816204
2051,17.091667,0.571242,0.801842,0.815934
2052,17.1,0.571677,0.801639,0.815953
2053,17.108333,0.572057,0.801669,0.816247
2054,17.116667,0.572494,0.8015,0.816302
2055,17.125,0.572986,0.801103,0.816009
2056,17.133333,0.573328,0.801169,0.816356
2057,17.141667,0.573779,0.800904,0.816424
2058,17.15,0.574298,0.800436,0.816139
2059,17.158333,0.574658,0.800466,0.816446
2060,17.166667,0.575079,0.800234,0.816451
2061,17.175,0.575556,0.799723,0.816181
2062,17.183333,0.575875,0.799717,0.816502
2063,17.191667,0.576292,0.79943,0.8165
2064,17.2,0.576661,0.799158,0.816544
2065,17.208333,0.577042,0.798873,0.81657
2066,17.216667,0.577502,0.798524,0.816546
2067,17.225,0.57816,0.798581,0.816073
2068,17.233333,0.57857,0.798527,0.816325
2069,17.241667,0.578965,0.798221,0.816367
2070,17.25,0.579278,0.798001,0.816396
2071,17.258333,0.579689,0.79761,0.81635
2072,17.266667,0.580119,0.797284,0.816368
2073,17.275,0.580448,0.79701,0.816351
2074,17.283333,0.580872,0.796623,0.816335
2075,17.291667,0.581225,0.796298,0.816334
2076,17.3,0.581527,0.795999,0.816351
2077,17.308333,0.581935,0.795563,0.81632
2078,17.316667,0.582269,0.795249,0.816333
2079,17.325,0.582619,0.794925,0.816287
2080,17.333333,0.582892,0.794573,0.816238
2081,17.341667,0.583199,0.794249,0.816226
2082,17.35,0.583472,0.793971,0.816203
2083,17.358333,0.583787,0.793643,0.816118
2084,17.366667,0.584175,0.793244,0.816152
2085,17.375,0.584395,0.792789,0.815873
2086,17.383333,0.584788,0.79256,0.816124
2087,17.391667,0.585112,0.792288,0.816058
2088,17.4,0.585278,0.79197,0.816055
2089,17.408333,0.585712,0.79153,0.816081
2090,17.416667,0.585984,0.7912,0.816055
2091,17.425,0.586278,0.790697,0.815713
2092,17.433333,0.586595,0.790365,0.815625
2093,17.441667,0.586745,0.790326,0.815781
2094,17.45,0.587103,0.789762,0.815462
2095,17.458333,0.587372,0.789463,0.815396
2096,17.466667,0.587647,0.789328,0.815608
2097,17.475,0.587925,0.788828,0.815259
2098,17.483333,0.588241,0.788444,0.815196
2099,17.491667,0.588437,0.78836,0.815451
2100,17.5,0.58875,0.78785,0.815181
2101,17.508333,0.589034,0.787458,0.815085
2102,17.516667,0.58927,0.787169,0.815125
2103,17.525,0.589523,0.787001,0.815277
2104,17.533333,0.589818,0.786433,0.814947
2105,17.541667,0.590053,0.786105,0.814921
2106,17.55,0.590293,0.785805,0.814959
2107,17.558333,0.590516,0.785493,0.814926
2108,17.566667,0.59072,0.785369,0.814993
2109,17.575,0.590879,0.785131,0.814978
2110,17.583333,0.591172,0.784712,0.814866
2111,17.591667,0.591363,0.784404,0.81481
2112,17.6,0.591538,0.784116,0.814755
2113,17.608333,0.591675,0.78388,0.81471
2114,17.616667,0.591927,0.783521,0.814641
2115,17.625,0.592105,0.783242,0.814586
2116,17.633333,0.59229,0.78288,0.814636
2117,17.641667,0.592491,0.782377,0.814299
2118,17.65,0.592693,0.782209,0.814532
2119,17.658333,0.592841,0.781951,0.814414
2120,17.666667,0.593006,0.781615,0.814381
2121,17.675,0.593192,0.78113,0.814118
2122,17.683333,0.593265,0.781025,0.814304
2123,17.691667,0.593493,0.780607,0.81423
2124,17.7,0.593641,0.780263,0.814194
2125,17.708333,0.593793,0.77991,0.814141
2126,17.716667,0.59387,0.779587,0.814132
2127,17.725,0.594067,0.779169,0.814084
2128,17.733333,0.594195,0.77881,0.81406
2129,17.741667,0.594338,0.778463,0.813993
2130,17.75,0.594519,0.777916,0.813726
2131,17.758333,0.594598,0.777762,0.813908
2132,17.766667,0.594797,0.777065,0.813489
2133,17.775,0.594977,0.776653,0.813415
2134,17.783333,0.595111,0.776285,0.813502
2135,17.791667,0.595264,0.775886,0.813376
2136,17.8,0.595417,0.775499,0.813348
2137,17.808333,0.595567,0.775116,0.813326
2138,17.816667,0.595753,0.774753,0.813296
2139,17.825,0.595952,0.774408,0.813354
2140,17.833333,0.596103,0.773997,0.813261
2141,17.841667,0.596288,0.773656,0.813201
2142,17.85,0.596682,0.773169,0.813234
2143,17.858333,0.596853,0.772771,0.813233
2144,17.866667,0.597029,0.772401,0.81333
2145,17.875,0.597216,0.771976,0.813189
2146,17.883333,0.597401,0.771671,0.813136
2147,17.891667,0.597558,0.77123,0.813104
2148,17.9,0.597745,0.770864,0.813059
2149,17.908333,0.597977,0.770483,0.813009
2150,17.916667,0.598222,0.770081,0.812924
2151,17.925,0.598456,0.769705,0.812902
2152,17.933333,0.598692,0.769415,0.812942
2153,17.941667,0.598982,0.768977,0.812865
2154,17.95,0.599234,0.768687,0.812914
2155,17.958333,0.599557,0.768233,0.812825
2156,17.966667,0.599868,0.767877,0.812929
2157,17.975,0.600169,0.767493,0.812922
2158,17.983333,0.600485,0.767114,0.812884
2159,17.991667,0.600837,0.766664,0.812711
2160,18.0,0.601162,0.766268,0.812695
2161,18.008333,0.601506,0.76585,0.812669
2162,18.016667,0.601839,0.765487,0.812753
2163,18.025,0.602167,0.765065,0.81276
2164,18.033333,0.602556,0.764593,0.812586
2165,18.041667,0.602917,0.764166,0.812547
2166,18.05,0.603289,0.763743,0.812615
2167,18.058333,0.603654,0.763274,0.812478
2168,18.066667,0.604026,0.762846,0.81246
2169,18.075,0.604408,0.762396,0.812419
2170,18.083333,0.604774,0.761949,0.812404
2171,18.091667,0.605164,0.761463,0.812353
2172,18.1,0.605519,0.760997,0.812362
2173,18.108333,0.605875,0.760575,0.812444
2174,18.116667,0.606224,0.760088,0.812302
2175,18.125,0.606595,0.759619,0.812252
2176,18.133333,0.606963,0.759161,0.812206
2177,18.141667,0.607346,0.758683,0.812142
2178,18.15,0.607699,0.758239,0.812115
2179,18.158333,0.608052,0.757818,0.812221
2180,18.166667,0.608423,0.757381,0.812185
2181,18.175,0.608795,0.756868,0.812045
2182,18.183333,0.609143,0.756451,0.812145
2183,18.191667,0.609532,0.756016,0.812083
2184,18.2,0.609882,0.755512,0.811945
2185,18.208333,0.610259,0.755087,0.811982
2186,18.216667,0.610616,0.754661,0.81195
2187,18.225,0.610953,0.754224,0.811816
2188,18.233333,0.611285,0.753814,0.811767
2189,18.241667,0.611619,0.753434,0.811805
2190,18.25,0.611921,0.752951,0.811756
2191,18.258333,0.612239,0.752468,0.811625
2192,18.266667,0.612548,0.752035,0.8116
2193,18.275,0.612891,0.751697,0.811703
2194,18.283333,0.61318,0.75125,0.811531
2195,18.291667,0.61346,0.750842,0.811507
2196,18.3,0.61375,0.750335,0.811465
2197,18.308333,0.61407,0.750042,0.811571
2198,18.316667,0.614344,0.749599,0.811412
2199,18.325,0.614634,0.749181,0.811376
2200,18.333333,0.614886,0.748695,0.811316
2201,18.341667,0.615171,0.74828,0.811273
2202,18.35,0.615455,0.747931,0.811274
2203,18.358333,0.6157,0.747528,0.811261
2204,18.366667,0.61594,0.747116,0.811226
2205,18.375,0.616145,0.746763,0.811331
2206,18.383333,0.616356,0.746375,0.811306
2207,18.391667,0.616619,0.745906,0.811152
2208,18.4,0.616797,0.745521,0.811208
2209,18.408333,0.617017,0.745105,0.811228
2210,18.416667,0.617243,0.744753,0.811187
2211,18.425,0.617399,0.744386,0.811226
2212,18.433333,0.617618,0.743916,0.811085
2213,18.441667,0.617804,0.743443,0.811144
2214,18.45,0.617965,0.743121,0.811174
2215,18.458333,0.618087,0.742776,0.811214
2216,18.466667,0.618285,0.742242,0.811151
2217,18.475,0.618446,0.741911,0.811166
2218,18.483333,0.618613,0.741466,0.811074
2219,18.491667,0.618785,0.741054,0.811145
2220,18.5,0.618942,0.740638,0.811175
2221,18.508333,0.619103,0.74023,0.811179
2222,18.516667,0.619247,0.73984,0.811189
2223,18.525,0.61942,0.739385,0.811092
2224,18.533333,0.619596,0.738981,0.811168
2225,18.541667,0.619746,0.738506,0.811156
2226,18.55,0.619895,0.738161,0.811186
2227,18.558333,0.620029,0.737759,0.811192
2228,18.566667,0.620203,0.737312,0.811258
2229,18.575,0.6203,0.737017,0.811268
2230,18.583333,0.620456,0.736607,0.811274
2231,18.591667,0.620738,0.736035,0.811274
2232,18.6,0.620863,0.735579,0.811324
2233,18.608333,0.621004,0.735237,0.811448
2234,18.616667,0.621214,0.734845,0.811341
2235,18.625,0.621325,0.734526,0.811512
2236,18.633333,0.621493,0.734073,0.811429
2237,18.641667,0.621659,0.733671,0.811449
2238,18.65,0.621867,0.733312,0.811645
2239,18.658333,0.622028,0.732881,0.811531
2240,18.666667,0.622153,0.732442,0.811525
2241,18.675,0.622287,0.732042,0.811562
2242,18.683333,0.622463,0.73169,0.811655
2243,18.691667,0.622619,0.7313,0.811828
2244,18.7,0.622798,0.730824,0.811755
2245,18.708333,0.622986,0.730382,0.811784
2246,18.716667,0.623133,0.729867,0.811828
2247,18.725,0.623364,0.72944,0.812001
2248,18.733333,0.623497,0.729,0.811918
2249,18.741667,0.623692,0.728578,0.812008
2250,18.75,0.62392,0.728102,0.812065
2251,18.758333,0.624086,0.727634,0.812238
2252,18.766667,0.624191,0.727184,0.812303
2253,18.775,0.624336,0.726629,0.81225
2254,18.783333,0.624595,0.726096,0.812284
2255,18.791667,0.624772,0.725771,0.812487
2256,18.8,0.624876,0.72533,0.812552
2257,18.808333,0.625022,0.724848,0.812631
2258,18.816667,0.625218,0.724332,0.812704
2259,18.825,0.625449,0.723724,0.812729
2260,18.833333,0.625497,0.723289,0.812821
2261,18.841667,0.625633,0.722869,0.812839
2262,18.85,0.625745,0.722284,0.812899
2263,18.858333,0.625899,0.721794,0.812978
2264,18.866667,0.626036,0.7213,0.813056
2265,18.875,0.626165,0.720787,0.81314
2266,18.883333,0.626295,0.720335,0.813363
2267,18.891667,0.626596,0.719918,0.813459
2268,18.9,0.626565,0.719336,0.813356
2269,18.908333,0.626683,0.718973,0.813468
2270,18.916667,0.626816,0.718516,0.813688
2271,18.925,0.626927,0.717997,0.81374
2272,18.933333,0.627034,0.717522,0.813689
2273,18.941667,0.627179,0.717138,0.813782
2274,18.95,0.627302,0.716701,0.813976
2275,18.958333,0.627411,0.716241,0.814045
2276,18.966667,0.627518,0.715786,0.814133
2277,18.975,0.627604,0.715272,0.814168
2278,18.983333,0.627686,0.714874,0.814306
2279,18.991667,0.627804,0.714366,0.814222
2280,19.0,0.627899,0.713946,0.814284
2281,19.008333,0.628105,0.71354,0.814355
2282,19.016667,0.628137,0.713166,0.814451
2283,19.025,0.628206,0.712842,0.814644
2284,19.033333,0.628329,0.712259,0.814581
2285,19.041667,0.628451,0.711811,0.814655
2286,19.05,0.628582,0.711457,0.814735
2287,19.058333,0.628694,0.711098,0.8149
2288,19.066667,0.628796,0.710599,0.814922
2289,19.075,0.62894,0.710088,0.814922
2290,19.083333,0.629078,0.709648,0.814955
2291,19.091667,0.629207,0.709252,0.815111
2292,19.1,0.629324,0.708834,0.815174
2293,19.108333,0.629438,0.708563,0.815023
2294,19.116667,0.629657,0.708052,0.814906
2295,19.125,0.629783,0.707357,0.815459
2296,19.133333,0.629903,0.706927,0.815522
2297,19.141667,0.630006,0.706899,0.81513
2298,19.15,0.630137,0.706546,0.815143
2299,19.158333,0.63028,0.706109,0.815039
2300,19.166667,0.630423,0.705789,0.815157
2301,19.175,0.630601,0.705444,0.815114
2302,19.183333,0.630735,0.705109,0.815098
2303,19.191667,0.630859,0.70487,0.815063
2304,19.2,0.631093,0.704454,0.815055
2305,19.208333,0.631174,0.704084,0.814954
2306,19.216667,0.631364,0.703808,0.814989
2307,19.225,0.631504,0.7034,0.814924
2308,19.233333,0.63167,0.703058,0.814876
2309,19.241667,0.631823,0.702679,0.814697
2310,19.25,0.631982,0.702333,0.814627
2311,19.258333,0.632152,0.701968,0.814558
2312,19.266667,0.632332,0.70165,0.814606
2313,19.275,0.632482,0.701312,0.814531
2314,19.283333,0.63264,0.700954,0.814305
2315,19.291667,0.632798,0.700629,0.814227
2316,19.3,0.632815,0.699467,0.814489
2317,19.308333,0.633077,0.700011,0.814041
2318,19.316667,0.633211,0.69975,0.81409
2319,19.325,0.633339,0.699387,0.813848
2320,19.333333,0.633487,0.699106,0.813831
2321,19.341667,0.633601,0.69883,0.813743
2322,19.35,0.633713,0.698559,0.813658
2323,19.358333,0.633848,0.698265,0.813528
2324,19.366667,0.63396,0.698017,0.813429
2325,19.375,0.634053,0.697765,0.813351
2326,19.383333,0.634156,0.697486,0.813154
2327,19.391667,0.634266,0.697227,0.813047
2328,19.4,0.634452,0.696916,0.812957
2329,19.408333,0.634493,0.696728,0.813005
2330,19.416667,0.634551,0.696489,0.812957
2331,19.425,0.634699,0.69616,0.812834
2332,19.433333,0.634808,0.695843,0.812643
2333,19.441667,0.634922,0.695558,0.81255
2334,19.45,0.635015,0.695271,0.812448
2335,19.458333,0.635119,0.694962,0.812341
2336,19.466667,0.635235,0.694653,0.812424
2337,19.475,0.63531,0.694357,0.812319
2338,19.483333,0.635406,0.693949,0.812137
2339,19.491667,0.635489,0.693615,0.812049
2340,19.5,0.635565,0.693259,0.811982
2341,19.508333,0.635645,0.692872,0.811907
2342,19.516667,0.635795,0.692474,0.811826
2343,19.525,0.63578,0.692182,0.811823
2344,19.533333,0.635968,0.691748,0.811755
2345,19.541667,0.635921,0.691475,0.811685
2346,19.55,0.63595,0.691185,0.811567
2347,19.558333,0.636007,0.690828,0.811537
2348,19.566667,0.636047,0.690487,0.811501
2349,19.575,0.636199,0.690075,0.811414
2350,19.583333,0.636235,0.689743,0.81135
2351,19.591667,0.636226,0.689445,0.811313
2352,19.6,0.63636,0.689064,0.81123
2353,19.608333,0.636325,0.688769,0.811173
2354,19.616667,0.63637,0.688431,0.81112
2355,19.625,0.636407,0.688083,0.811083
2356,19.633333,0.636479,0.687687,0.810925
2357,19.641667,0.636557,0.68734,0.81099
2358,19.65,0.636606,0.687013,0.810918
2359,19.658333,0.636651,0.686702,0.81087
2360,19.666667,0.6367,0.686389,0.810816
2361,19.675,0.63676,0.686068,0.810781
2362,19.683333,0.63683,0.685691,0.810599
2363,19.691667,0.636982,0.685314,0.810519
2364,19.7,0.636993,0.685065,0.810599
2365,19.708333,0.637081,0.684745,0.810557
2366,19.716667,0.63724,0.684384,0.810507
2367,19.725,0.637332,0.684064,0.810456
2368,19.733333,0.637326,0.683777,0.810439
2369,19.741667,0.637459,0.683372,0.810263
2370,19.75,0.637562,0.683063,0.81037
2371,19.758333,0.637729,0.682674,0.810343
2372,19.766667,0.63782,0.682348,0.810334
2373,19.775,0.637859,0.682045,0.810316
2374,19.783333,0.637954,0.681728,0.810206
2375,19.791667,0.638061,0.681424,0.810219
2376,19.8,0.638253,0.681099,0.810336
2377,19.808333,0.638269,0.680884,0.810376
2378,19.816667,0.638349,0.680619,0.810401
2379,19.825,0.638439,0.680361,0.810408
2380,19.833333,0.638523,0.680109,0.810428
2381,19.841667,0.638624,0.679818,0.810321
2382,19.85,0.638751,0.679555,0.810444
2383,19.858333,0.638824,0.679312,0.810449
2384,19.866667,0.638906,0.679073,0.810446
2385,19.875,0.638989,0.678848,0.810446
2386,19.883333,0.63915,0.678572,0.810414
2387,19.891667,0.639174,0.678358,0.810414
2388,19.9,0.639276,0.678109,0.810437
2389,19.908333,0.639342,0.677893,0.810443
2390,19.916667,0.639398,0.677668,0.810472
2391,19.925,0.639456,0.677467,0.810499
2392,19.933333,0.639604,0.677185,0.810391
2393,19.941667,0.639593,0.677051,0.810548
2394,19.95,0.639675,0.676848,0.810625
2395,19.958333,0.63974,0.676596,0.810514
2396,19.966667,0.639804,0.67639,0.810543
2397,19.975,0.639865,0.676178,0.810578
2398,19.983333,0.639997,0.675947,0.810561
2399,19.991667,0.639983,0.675743,0.810642
2400,20.0,0.640043,0.675524,0.810665
2401,20.008333,0.640044,0.675417,0.810895
2402,20.016667,0.640127,0.675153,0.810935
2403,20.025,0.640216,0.674895,0.81094
2404,20.033333,0.640243,0.674659,0.810834
2405,20.041667,0.640306,0.674418,0.81092
2406,20.05,0.640319,0.674179,0.810981
2407,20.058333,0.640368,0.673975,0.81114
2408,20.066667,0.640396,0.673753,0.811173
2409,20.075,0.640416,0.673521,0.811201
2410,20.083333,0.640517,0.673225,0.811228
2411,20.091667,0.640539,0.673026,0.811229
2412,20.1,0.640476,0.672864,0.811263
2413,20.108333,0.640476,0.672666,0.811261
2414,20.116667,0.640308,0.671509,0.811505
2415,20.125,0.640307,0.67124,0.811605
2416,20.133333,0.640547,0.671952,0.811311
2417,20.141667,0.640541,0.671752,0.811328
2418,20.15,0.640633,0.671527,0.811309
2419,20.158333,0.640625,0.671319,0.811332
2420,20.166667,0.640626,0.671113,0.811346
2421,20.175,0.640622,0.67088,0.811375
2422,20.183333,0.640522,0.670727,0.811409
2423,20.191667,0.640511,0.670542,0.811459
2424,20.2,0.640509,0.670358,0.811492
2425,20.208333,0.640484,0.670149,0.811445
2426,20.216667,0.64049,0.670004,0.811457
2427,20.225,0.640452,0.669892,0.811694
2428,20.233333,0.640439,0.669733,0.811728
2429,20.241667,0.640422,0.66957,0.811777
2430,20.25,0.640394,0.669429,0.811816
2431,20.258333,0.640379,0.669285,0.811856
2432,20.266667,0.640349,0.66914,0.811918
2433,20.275,0.640332,0.669025,0.811956
2434,20.283333,0.640311,0.668907,0.812
2435,20.291667,0.640282,0.66879,0.812046
2436,20.3,0.640263,0.668696,0.812078
2437,20.308333,0.640243,0.66861,0.812124
2438,20.316667,0.640214,0.668535,0.81216
2439,20.325,0.640182,0.668502,0.812182
