Frame,Time (Seconds),X.3,Y.3,Z.3
1856,15.466667,0.273272,0.766372,1.269776
1857,15.475,0.273016,0.767175,1.270078
1858,15.483333,0.272845,0.767899,1.270295
1859,15.491667,0.272696,0.768646,1.270542
1860,15.5,0.272649,0.769432,1.270702
1861,15.508333,0.272563,0.770349,1.270903
1862,15.516667,0.272458,0.771182,1.271157
1863,15.525,0.272333,0.772251,1.271561
1864,15.533333,0.272219,0.772896,1.271708
1865,15.541667,0.272126,0.773727,1.271956
1866,15.55,0.272026,0.774551,1.272199
1867,15.558333,0.271918,0.775356,1.272489
1868,15.566667,0.271756,0.776059,1.272792
1869,15.575,0.271703,0.776933,1.272997
1870,15.583333,0.271591,0.777701,1.273291
1871,15.591667,0.271555,0.778445,1.273477
1872,15.6,0.271458,0.779189,1.273728
1873,15.608333,0.271413,0.779933,1.273954
1874,15.616667,0.27137,0.780651,1.2742
1875,15.625,0.271403,0.781459,1.274373
1876,15.633333,0.27133,0.782105,1.274569
1877,15.641667,0.271344,0.782881,1.274702
1878,15.65,0.271287,0.783623,1.274894
1879,15.658333,0.271248,0.784303,1.275141
1880,15.666667,0.271228,0.784844,1.275297
1881,15.675,0.271255,0.785527,1.275493
1882,15.683333,0.271267,0.786101,1.275672
1883,15.691667,0.271255,0.786628,1.275832
1884,15.7,0.271258,0.787162,1.275967
1885,15.708333,0.271247,0.787691,1.276093
1886,15.716667,0.271233,0.788284,1.276206
1887,15.725,0.271197,0.788609,1.27624
1888,15.733333,0.271164,0.789158,1.27626
1889,15.741667,0.271082,0.789575,1.276247
1890,15.75,0.271059,0.790247,1.276324
1891,15.758333,0.270942,0.79037,1.276221
1892,15.766667,0.270893,0.790556,1.276178
1893,15.775,0.27082,0.790847,1.27615
1894,15.783333,0.27075,0.79115,1.276161
1895,15.791667,0.270754,0.791796,1.276139
1896,15.8,0.27075,0.792054,1.27618
1897,15.808333,0.270796,0.792089,1.276335
1898,15.816667,0.270813,0.792314,1.276395
1899,15.825,0.270868,0.792634,1.276432
1900,15.833333,0.270854,0.792896,1.27653
1901,15.841667,0.270831,0.793121,1.276582
1902,15.85,0.270756,0.7933,1.27665
1903,15.858333,0.270685,0.793548,1.276691
1904,15.866667,0.270622,0.793787,1.276724
1905,15.875,0.270552,0.794035,1.276754
1906,15.883333,0.270505,0.794285,1.276758
1907,15.891667,0.270486,0.79456,1.276786
1908,15.9,0.270491,0.794804,1.2768
1909,15.908333,0.270527,0.795022,1.276787
1910,15.916667,0.270595,0.79525,1.276762
1911,15.925,0.270695,0.795534,1.276758
1912,15.933333,0.270835,0.795828,1.276669
1913,15.941667,0.27098,0.796001,1.276527
1914,15.95,0.271066,0.796311,1.276319
1915,15.958333,0.271147,0.796391,1.276323
1916,15.966667,0.271297,0.796646,1.276128
1917,15.975,0.2714,0.796827,1.275957
1918,15.983333,0.271491,0.797032,1.275797
1919,15.991667,0.271613,0.797071,1.275577
1920,16.0,0.271743,0.797225,1.275328
1921,16.008333,0.271836,0.797443,1.275074
1922,16.016667,0.272033,0.797576,1.2748
1923,16.025,0.272194,0.797762,1.274495
1924,16.033333,0.272404,0.797993,1.274105
1925,16.041667,0.272521,0.798191,1.273742
1926,16.05,0.272617,0.798406,1.273376
1927,16.058333,0.2727,0.798633,1.273003
1928,16.066667,0.272778,0.798909,1.27263
1929,16.075,0.272878,0.799231,1.272307
1930,16.083333,0.273019,0.799495,1.271982
1931,16.091667,0.273221,0.799778,1.271638
1932,16.1,0.273365,0.800104,1.271415
1933,16.108333,0.273691,0.800468,1.271181
1934,16.116667,0.273967,0.800803,1.270989
1935,16.125,0.274241,0.801188,1.27084
1936,16.133333,0.274485,0.80156,1.270676
1937,16.141667,0.274643,0.801896,1.270508
1938,16.15,0.274819,0.802274,1.270339
1939,16.158333,0.27494,0.80266,1.270217
1940,16.166667,0.275128,0.803059,1.270049
1941,16.175,0.275158,0.803598,1.269842
1942,16.183333,0.275296,0.803872,1.269808
1943,16.191667,0.275349,0.80436,1.269685
1944,16.2,0.275509,0.804658,1.269519
1945,16.208333,0.275558,0.805071,1.2693
1946,16.216667,0.275733,0.805294,1.269244
1947,16.225,0.275882,0.805571,1.26905
1948,16.233333,0.27602,0.805862,1.26891
1949,16.241667,0.276177,0.806294,1.268784
1950,16.25,0.276299,0.80657,1.268649
1951,16.258333,0.276382,0.806852,1.26853
1952,16.266667,0.27644,0.807143,1.26837
1953,16.275,0.2765,0.807404,1.268221
1954,16.283333,0.276542,0.807696,1.268117
1955,16.291667,0.276592,0.807941,1.267956
1956,16.3,0.276644,0.808181,1.267802
1957,16.308333,0.276731,0.808391,1.267585
1958,16.316667,0.27681,0.808619,1.267419
1959,16.325,0.276894,0.808849,1.267261
1960,16.333333,0.276983,0.809075,1.267123
1961,16.341667,0.277067,0.809293,1.267001
1962,16.35,0.277161,0.809548,1.266804
1963,16.358333,0.277247,0.809798,1.26676
1964,16.366667,0.277384,0.809941,1.266794
1965,16.375,0.277442,0.810088,1.266759
1966,16.383333,0.277531,0.810304,1.266699
1967,16.391667,0.277619,0.810474,1.266632
1968,16.4,0.277728,0.810777,1.26657
1969,16.408333,0.277795,0.810958,1.266485
1970,16.416667,0.277873,0.811093,1.266347
1971,16.425,0.2779,0.811337,1.266112
1972,16.433333,0.277986,0.811377,1.26613
1973,16.441667,0.27801,0.811591,1.265894
1974,16.45,0.278069,0.811691,1.265767
1975,16.458333,0.278135,0.811796,1.265646
1976,16.466667,0.278199,0.811898,1.265535
1977,16.475,0.278318,0.811846,1.265522
1978,16.483333,0.278415,0.811908,1.265409
1979,16.491667,0.278469,0.812098,1.26523
1980,16.5,0.278583,0.81216,1.265141
1981,16.508333,0.278688,0.812225,1.265054
1982,16.516667,0.278787,0.812272,1.265079
1983,16.525,0.278892,0.812353,1.264827
1984,16.533333,0.278972,0.81241,1.264826
1985,16.541667,0.279037,0.812489,1.264717
1986,16.55,0.279163,0.812575,1.264576
1987,16.558333,0.279231,0.812613,1.264461
1988,16.566667,0.27929,0.812635,1.26435
1989,16.575,0.279348,0.812644,1.264258
1990,16.583333,0.279406,0.812633,1.264167
1991,16.591667,0.279465,0.812625,1.264094
1992,16.6,0.279523,0.812608,1.264024
1993,16.608333,0.279622,0.81252,1.263921
1994,16.616667,0.279655,0.812536,1.263902
1995,16.625,0.279694,0.812513,1.263817
1996,16.633333,0.279723,0.812528,1.263773
1997,16.641667,0.279735,0.812558,1.263734
1998,16.65,0.279722,0.812652,1.263561
1999,16.658333,0.279721,0.812694,1.263524
2000,16.666667,0.279717,0.812749,1.2635
2001,16.675,0.279683,0.812775,1.263601
2002,16.683333,0.27971,0.812704,1.263553
2003,16.691667,0.279644,0.812834,1.263415
2004,16.7,0.279682,0.812706,1.263464
2005,16.708333,0.279668,0.81269,1.263409
2006,16.716667,0.279641,0.81266,1.263341
2007,16.725,0.279604,0.812634,1.263263
2008,16.733333,0.279543,0.812618,1.263185
2009,16.741667,0.279396,0.812613,1.263111
2010,16.75,0.279332,0.812666,1.262995
2011,16.758333,0.279266,0.812544,1.262848
2012,16.766667,0.279164,0.812494,1.26275
2013,16.775,0.279017,0.812503,1.262679
2014,16.783333,0.278901,0.812412,1.262585
2015,16.791667,0.278792,0.812265,1.262467
2016,16.8,0.27869,0.812158,1.262291
2017,16.808333,0.278623,0.811903,1.262345
2018,16.816667,0.278519,0.811712,1.262309
2019,16.825,0.278406,0.811502,1.262276
2020,16.833333,0.278271,0.811261,1.262254
2021,16.841667,0.278167,0.811087,1.262194
2022,16.85,0.278026,0.81087,1.262149
2023,16.858333,0.277836,0.810689,1.261963
2024,16.866667,0.277656,0.810422,1.261897
2025,16.875,0.277462,0.810139,1.261819
2026,16.883333,0.277409,0.809654,1.261806
2027,16.891667,0.277155,0.809384,1.261698
2028,16.9,0.276936,0.809038,1.261632
2029,16.908333,0.276757,0.808613,1.261563
2030,16.916667,0.27655,0.808239,1.261497
2031,16.925,0.276342,0.807862,1.261435
2032,16.933333,0.276154,0.807464,1.261355
2033,16.941667,0.275945,0.80706,1.261333
2034,16.95,0.275725,0.806681,1.261309
2035,16.958333,0.275467,0.806356,1.261284
2036,16.966667,0.275224,0.806058,1.261337
2037,16.975,0.275043,0.805635,1.261364
2038,16.983333,0.274816,0.805271,1.261395
2039,16.991667,0.274547,0.804989,1.261331
2040,17.0,0.27428,0.804544,1.261413
2041,17.008333,0.274107,0.804131,1.261587
2042,17.016667,0.273829,0.803825,1.261666
2043,17.025,0.273593,0.803398,1.261701
2044,17.033333,0.273332,0.802981,1.261787
2045,17.041667,0.273024,0.802506,1.261799
2046,17.05,0.272725,0.802065,1.262
2047,17.058333,0.272448,0.801711,1.262124
2048,17.066667,0.27209,0.801301,1.262239
2049,17.075,0.271676,0.801014,1.262261
2050,17.083333,0.271343,0.800522,1.262458
2051,17.091667,0.270807,0.800261,1.262538
2052,17.1,0.270377,0.799748,1.262829
2053,17.108333,0.269958,0.79947,1.262935
2054,17.116667,0.269444,0.799185,1.263051
2055,17.125,0.268967,0.798826,1.263168
2056,17.133333,0.268498,0.798422,1.263366
2057,17.141667,0.267928,0.797988,1.263509
2058,17.15,0.267424,0.797672,1.263637
2059,17.158333,0.266928,0.797239,1.263816
2060,17.166667,0.266345,0.796955,1.263908
2061,17.175,0.265797,0.796442,1.264213
2062,17.183333,0.265225,0.796115,1.264391
2063,17.191667,0.264669,0.795889,1.264589
2064,17.2,0.264065,0.795608,1.264777
2065,17.208333,0.263378,0.795415,1.264966
2066,17.216667,0.262703,0.795154,1.265162
2067,17.225,0.262023,0.794875,1.265365
2068,17.233333,0.261356,0.794529,1.265541
2069,17.241667,0.260563,0.794232,1.265846
2070,17.25,0.259832,0.794061,1.266083
2071,17.258333,0.25903,0.793768,1.266377
2072,17.266667,0.258261,0.793608,1.266682
2073,17.275,0.257476,0.793396,1.266982
2074,17.283333,0.256668,0.79316,1.267248
2075,17.291667,0.255785,0.792868,1.267609
2076,17.3,0.254995,0.79267,1.267864
2077,17.308333,0.254074,0.792388,1.268153
2078,17.316667,0.253165,0.792204,1.26848
2079,17.325,0.252216,0.792006,1.268724
2080,17.333333,0.251236,0.7919,1.269018
2081,17.341667,0.250205,0.791663,1.269291
2082,17.35,0.249054,0.791334,1.269669
2083,17.358333,0.24796,0.791153,1.269946
2084,17.366667,0.246819,0.79088,1.270259
2085,17.375,0.24566,0.790565,1.270561
2086,17.383333,0.244464,0.790272,1.270908
2087,17.391667,0.243263,0.789992,1.271201
2088,17.4,0.242011,0.789625,1.271529
2089,17.408333,0.240674,0.789256,1.271903
2090,17.416667,0.239378,0.788903,1.272204
2091,17.425,0.237979,0.788461,1.272561
2092,17.433333,0.236604,0.788168,1.272889
2093,17.441667,0.235155,0.787715,1.273266
2094,17.45,0.233644,0.787189,1.273668
2095,17.458333,0.232149,0.7867,1.274029
2096,17.466667,0.230604,0.786201,1.274412
2097,17.475,0.229004,0.785638,1.274863
2098,17.483333,0.227414,0.784947,1.275153
2099,17.491667,0.225754,0.784358,1.275559
2100,17.5,0.224013,0.78374,1.275961
2101,17.508333,0.222263,0.783041,1.276392
2102,17.516667,0.220415,0.782366,1.276844
2103,17.525,0.218527,0.781659,1.277291
2104,17.533333,0.216587,0.780878,1.277788
2105,17.541667,0.214514,0.780453,1.278556
2106,17.55,0.212488,0.779409,1.278858
2107,17.558333,0.210375,0.778695,1.279426
2108,17.566667,0.20817,0.777999,1.280061
2109,17.575,0.205933,0.777203,1.280692
2110,17.583333,0.203697,0.776339,1.281274
2111,17.591667,0.201325,0.775562,1.281936
2112,17.6,0.198822,0.774538,1.282556
2113,17.608333,0.196359,0.773769,1.283187
2114,17.616667,0.193787,0.77305,1.28397
2115,17.625,0.191165,0.772265,1.284648
2116,17.633333,0.188444,0.771509,1.285376
2117,17.641667,0.185672,0.770775,1.286078
2118,17.65,0.182844,0.770065,1.286771
2119,17.658333,0.179926,0.769435,1.28748
2120,17.666667,0.176814,0.768665,1.288198
2121,17.675,0.173866,0.76833,1.288993
2122,17.683333,0.170637,0.767682,1.289755
2123,17.691667,0.167478,0.76721,1.290474
2124,17.7,0.164181,0.766722,1.291326
2125,17.708333,0.160941,0.766138,1.292062
2126,17.716667,0.157456,0.765673,1.29305
2127,17.725,0.153928,0.765091,1.293734
2128,17.733333,0.150442,0.764447,1.294262
2129,17.741667,0.14672,0.763849,1.294895
2130,17.75,0.14286,0.763013,1.295268
2131,17.758333,0.138489,0.762044,1.295666
2132,17.766667,0.134609,0.760634,1.295637
2133,17.775,0.130136,0.758834,1.295441
2134,17.783333,0.125482,0.756751,1.295215
2135,17.791667,0.120723,0.754023,1.294738
2136,17.8,0.115988,0.750975,1.294225
2137,17.808333,0.111077,0.74734,1.2935
2138,17.816667,0.106201,0.743216,1.292824
2139,17.825,0.10133,0.738542,1.291981
2140,17.833333,0.096809,0.733674,1.290463
2141,17.841667,0.092913,0.728662,1.288635
2142,17.85,0.089505,0.723827,1.286737
2143,17.858333,0.086931,0.719401,1.284492
2144,17.866667,0.084601,0.714975,1.282738
2145,17.875,0.082276,0.711215,1.281244
2146,17.883333,0.079829,0.707498,1.280293
2147,17.891667,0.07684,0.704181,1.279181
2148,17.9,0.073792,0.701309,1.277842
2149,17.908333,0.070758,0.698575,1.276545
2150,17.916667,0.067617,0.695803,1.275399
2151,17.925,0.064897,0.693525,1.274314
2152,17.933333,0.062343,0.691049,1.273409
2153,17.941667,0.059831,0.688542,1.272573
2154,17.95,0.057756,0.68629,1.271678
2155,17.958333,0.055821,0.684285,1.270619
2156,17.966667,0.053798,0.682288,1.269513
2157,17.975,0.052492,0.68083,1.268303
2158,17.983333,0.051286,0.67885,1.267235
2159,17.991667,0.049529,0.677062,1.266147
2160,18.0,0.048189,0.67524,1.265044
2161,18.008333,0.046978,0.673492,1.26381
2162,18.016667,0.045737,0.671851,1.262541
2163,18.025,0.044276,0.670218,1.261394
2164,18.033333,0.043105,0.668839,1.260153
2165,18.041667,0.041643,0.668208,1.259614
2166,18.05,0.040329,0.666348,1.257946
2167,18.058333,0.039391,0.665747,1.257511
2168,18.066667,0.03798,0.664505,1.256512
2169,18.075,0.037216,0.663454,1.25562
2170,18.083333,0.035773,0.661888,1.254024
2171,18.091667,0.035019,0.661514,1.253793
2172,18.1,0.034324,0.660628,1.253088
2173,18.108333,0.033904,0.659914,1.252409
2174,18.116667,0.033,0.658898,1.251919
2175,18.125,0.032699,0.658462,1.251297
2176,18.133333,0.032212,0.657749,1.250841
2177,18.141667,0.03182,0.657168,1.25035
2178,18.15,0.031601,0.656622,1.249947
2179,18.158333,0.031381,0.656049,1.249622
2180,18.166667,0.031261,0.655604,1.249388
2181,18.175,0.031315,0.655279,1.249193
2182,18.183333,0.031279,0.654927,1.248959
2183,18.191667,0.031376,0.654792,1.248743
2184,18.2,0.031492,0.65459,1.248538
2185,18.208333,0.031673,0.654577,1.24826
2186,18.216667,0.031843,0.654528,1.248121
2187,18.225,0.03203,0.654391,1.248057
2188,18.233333,0.032329,0.654487,1.247809
2189,18.241667,0.032759,0.654641,1.247598
2190,18.25,0.033017,0.654578,1.247471
2191,18.258333,0.033443,0.654711,1.247361
2192,18.266667,0.033922,0.654793,1.247188
2193,18.275,0.034559,0.655087,1.24702
2194,18.283333,0.034991,0.655062,1.246886
2195,18.291667,0.035655,0.655319,1.246821
2196,18.3,0.036248,0.655456,1.246674
2197,18.308333,0.036794,0.655677,1.246674
2198,18.316667,0.037559,0.655995,1.246526
2199,18.325,0.038201,0.656104,1.246633
2200,18.333333,0.038942,0.656419,1.246468
2201,18.341667,0.039693,0.656693,1.246462
2202,18.35,0.040513,0.656961,1.246469
2203,18.358333,0.041355,0.657318,1.246555
2204,18.366667,0.042226,0.657471,1.246347
2205,18.375,0.043147,0.657939,1.246584
2206,18.383333,0.044075,0.658256,1.246554
2207,18.391667,0.045027,0.658511,1.24657
2208,18.4,0.045979,0.658806,1.246655
2209,18.408333,0.046988,0.659115,1.246732
2210,18.416667,0.047969,0.659363,1.246996
2211,18.425,0.048982,0.659686,1.247196
2212,18.433333,0.050076,0.66019,1.247242
2213,18.441667,0.051142,0.660579,1.247448
2214,18.45,0.052246,0.66103,1.247738
2215,18.458333,0.053442,0.661995,1.248741
2216,18.466667,0.054577,0.662435,1.249098
2217,18.475,0.055784,0.662987,1.249457
2218,18.483333,0.057008,0.663483,1.249797
2219,18.491667,0.058273,0.663614,1.249486
2220,18.5,0.059493,0.664395,1.250385
2221,18.508333,0.060794,0.665026,1.250974
2222,18.516667,0.062085,0.665531,1.251363
2223,18.525,0.063421,0.665915,1.2517
2224,18.533333,0.0647,0.66642,1.252111
2225,18.541667,0.06574,0.666828,1.25299
2226,18.55,0.067076,0.667051,1.253174
2227,18.558333,0.06844,0.667925,1.253978
2228,18.566667,0.069869,0.668587,1.254435
2229,18.575,0.071382,0.669174,1.254956
2230,18.583333,0.072504,0.66919,1.254989
2231,18.591667,0.074127,0.670403,1.256035
2232,18.6,0.075482,0.670825,1.256624
2233,18.608333,0.076928,0.671593,1.257333
2234,18.616667,0.078226,0.671424,1.257367
2235,18.625,0.079936,0.672758,1.258558
2236,18.633333,0.081367,0.673326,1.259181
2237,18.641667,0.08289,0.673856,1.259744
2238,18.65,0.084286,0.674468,1.26054
2239,18.658333,0.085899,0.675041,1.261122
2240,18.666667,0.087436,0.67564,1.261868
2241,18.675,0.089002,0.676239,1.262572
2242,18.683333,0.090485,0.676735,1.263293
2243,18.691667,0.092158,0.677377,1.264009
2244,18.7,0.093732,0.677929,1.264764
2245,18.708333,0.095328,0.678437,1.26557
2246,18.716667,0.096937,0.67891,1.266276
2247,18.725,0.09855,0.679422,1.267085
2248,18.733333,0.100148,0.679858,1.267789
2249,18.741667,0.101643,0.680406,1.268639
2250,18.75,0.103527,0.681156,1.269225
2251,18.758333,0.10485,0.68131,1.270134
2252,18.766667,0.106397,0.681774,1.271001
2253,18.775,0.107964,0.682196,1.27185
2254,18.783333,0.10995,0.683004,1.272364
2255,18.791667,0.111509,0.683519,1.273134
2256,18.8,0.113021,0.683665,1.274089
2257,18.808333,0.114406,0.6835,1.274944
2258,18.816667,0.116097,0.684346,1.275454
2259,18.825,0.117297,0.684152,1.27668
2260,18.833333,0.119116,0.684694,1.277405
2261,18.841667,0.120542,0.68488,1.277852
2262,18.85,0.122009,0.68516,1.278711
2263,18.858333,0.123464,0.685224,1.279409
2264,18.866667,0.124992,0.685453,1.280097
2265,18.875,0.126365,0.685649,1.281036
2266,18.883333,0.127802,0.685483,1.281671
2267,18.891667,0.129197,0.685735,1.282238
2268,18.9,0.13045,0.685924,1.283012
2269,18.908333,0.131716,0.685609,1.283434
2270,18.916667,0.133009,0.685792,1.284149
2271,18.925,0.134229,0.685884,1.284899
2272,18.933333,0.135495,0.685973,1.2855
2273,18.941667,0.136727,0.685989,1.28592
2274,18.95,0.137728,0.685767,1.286438
2275,18.958333,0.138906,0.685812,1.286992
2276,18.966667,0.140039,0.685818,1.287513
2277,18.975,0.14111,0.685807,1.288148
2278,18.983333,0.1422,0.685693,1.288483
2279,18.991667,0.143295,0.685664,1.288811
2280,19.0,0.144288,0.685658,1.289322
2281,19.008333,0.145293,0.685521,1.289672
2282,19.016667,0.146269,0.685343,1.289875
2283,19.025,0.147134,0.685264,1.290134
2284,19.033333,0.147996,0.685132,1.290502
2285,19.041667,0.148868,0.68499,1.290763
2286,19.05,0.149627,0.684699,1.29108
2287,19.058333,0.15041,0.684398,1.291228
2288,19.066667,0.151127,0.683996,1.291516
2289,19.075,0.151722,0.683805,1.291842
2290,19.083333,0.15233,0.683285,1.292048
2291,19.091667,0.152861,0.682907,1.292253
2292,19.1,0.153317,0.682476,1.292507
2293,19.108333,0.153772,0.681963,1.292759
2294,19.116667,0.154092,0.681445,1.293035
2295,19.125,0.154448,0.680958,1.293129
2296,19.133333,0.154687,0.680344,1.293358
2297,19.141667,0.154849,0.679797,1.293574
2298,19.15,0.154966,0.679313,1.293763
2299,19.158333,0.154915,0.678802,1.294003
2300,19.166667,0.154848,0.678184,1.294276
2301,19.175,0.154694,0.677654,1.294455
2302,19.183333,0.154521,0.677162,1.294585
2303,19.191667,0.154204,0.676544,1.294828
2304,19.2,0.153913,0.67591,1.294956
2305,19.208333,0.15342,0.675349,1.29518
2306,19.216667,0.152885,0.674672,1.295402
2307,19.225,0.152279,0.674137,1.295629
2308,19.233333,0.151527,0.673526,1.29592
2309,19.241667,0.150665,0.672967,1.296249
2310,19.25,0.149755,0.672344,1.296592
2311,19.258333,0.148823,0.671897,1.296697
2312,19.266667,0.147524,0.67123,1.297298
2313,19.275,0.146335,0.670607,1.297528
2314,19.283333,0.144983,0.670015,1.29789
2315,19.291667,0.143454,0.669325,1.298307
2316,19.3,0.141602,0.668346,1.29888
2317,19.308333,0.140257,0.667959,1.299049
2318,19.316667,0.138351,0.66734,1.299541
2319,19.325,0.13663,0.666491,1.299855
2320,19.333333,0.134652,0.66588,1.300231
2321,19.341667,0.132703,0.66513,1.300619
2322,19.35,0.130734,0.664328,1.300923
2323,19.358333,0.128699,0.663728,1.301252
2324,19.366667,0.126754,0.663096,1.301427
2325,19.375,0.124831,0.662319,1.301469
2326,19.383333,0.122692,0.661667,1.301688
2327,19.391667,0.120343,0.660698,1.302013
2328,19.4,0.118261,0.660588,1.301994
2329,19.408333,0.115929,0.660098,1.302207
2330,19.416667,0.113443,0.659137,1.302425
2331,19.425,0.111092,0.658608,1.302553
2332,19.433333,0.108762,0.658226,1.302647
2333,19.441667,0.106705,0.658054,1.30246
2334,19.45,0.104367,0.657587,1.302546
2335,19.458333,0.101849,0.656803,1.302784
2336,19.466667,0.099479,0.65645,1.302948
2337,19.475,0.097394,0.656486,1.302744
2338,19.483333,0.094849,0.655794,1.302921
2339,19.491667,0.092675,0.655874,1.302774
2340,19.5,0.090101,0.655173,1.302936
2341,19.508333,0.087699,0.654932,1.302899
2342,19.516667,0.085498,0.655115,1.302672
2343,19.525,0.082861,0.654516,1.302808
2344,19.533333,0.080613,0.654706,1.302566
2345,19.541667,0.078119,0.654494,1.30254
2346,19.55,0.07548,0.654011,1.302643
2347,19.558333,0.073277,0.654332,1.30237
2348,19.566667,0.070446,0.653799,1.302529
2349,19.575,0.067885,0.653621,1.302501
2350,19.583333,0.06549,0.653582,1.302395
2351,19.591667,0.063074,0.653764,1.302228
2352,19.6,0.060604,0.653672,1.302184
2353,19.608333,0.057977,0.653477,1.302245
